Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-2943,3170,"0x0C62",2,-2942.937,-0.063,-2942.578,-0.422
-2942,3171,"0x0C63",1,-2942.351,0.351,-2941.992,-0.008
-2941,3173,"0x0C65",2,-2941.179,0.179,-2940.820,-0.180
-2940,3175,"0x0C67",2,-2940.007,0.007,-2939.648,-0.352
-2939,3177,"0x0C69",2,-2938.835,-0.165,-2938.477,-0.523
-2938,3178,"0x0C6A",1,-2938.249,0.249,-2937.891,-0.109
-2937,3180,"0x0C6C",2,-2937.077,0.077,-2936.719,-0.281
-2936,3182,"0x0C6E",2,-2935.905,-0.095,-2935.547,-0.453
-2935,3183,"0x0C6F",1,-2935.319,0.319,-2934.961,-0.039
-2934,3185,"0x0C71",2,-2934.147,0.147,-2933.789,-0.211
-2933,3187,"0x0C73",2,-2932.975,-0.025,-2932.617,-0.383
-2932,3189,"0x0C75",2,-2931.803,-0.197,-2931.445,-0.555
-2931,3190,"0x0C76",1,-2931.217,0.217,-2930.859,-0.141
-2930,3192,"0x0C78",2,-2930.045,0.045,-2929.688,-0.313
-2929,3194,"0x0C7A",2,-2928.873,-0.127,-2928.516,-0.484
-2928,3195,"0x0C7B",1,-2928.287,0.287,-2927.930,-0.070
-2927,3197,"0x0C7D",2,-2927.115,0.115,-2926.758,-0.242
-2926,3199,"0x0C7F",2,-2925.943,-0.057,-2925.586,-0.414
-2925,3200,"0x0C80",1,-2925.357,0.357,-2925.000,0.000
-2924,3202,"0x0C82",2,-2924.185,0.185,-2923.828,-0.172
-2923,3204,"0x0C84",2,-2923.013,0.013,-2922.656,-0.344
-2922,3206,"0x0C86",2,-2921.841,-0.159,-2921.484,-0.516
-2921,3207,"0x0C87",1,-2921.255,0.255,-2920.898,-0.102
-2920,3209,"0x0C89",2,-2920.083,0.083,-2919.727,-0.273
-2919,3211,"0x0C8B",2,-2918.911,-0.089,-2918.555,-0.445
-2918,3212,"0x0C8C",1,-2918.325,0.325,-2917.969,-0.031
-2917,3214,"0x0C8E",2,-2917.153,0.153,-2916.797,-0.203
-2916,3216,"0x0C90",2,-2915.981,-0.019,-2915.625,-0.375
-2915,3218,"0x0C92",2,-2914.809,-0.191,-2914.453,-0.547
-2914,3219,"0x0C93",1,-2914.223,0.223,-2913.867,-0.133
-2913,3221,"0x0C95",2,-2913.051,0.051,-2912.695,-0.305
-2912,3223,"0x0C97",2,-2911.879,-0.121,-2911.523,-0.477
-2911,3224,"0x0C98",1,-2911.293,0.293,-2910.938,-0.063
-2910,3226,"0x0C9A",2,-2910.121,0.121,-2909.766,-0.234
-2909,3228,"0x0C9C",2,-2908.949,-0.051,-2908.594,-0.406
-2908,3230,"0x0C9E",2,-2907.777,-0.223,-2907.422,-0.578
-2907,3231,"0x0C9F",1,-2907.191,0.191,-2906.836,-0.164
-2906,3233,"0x0CA1",2,-2906.019,0.019,-2905.664,-0.336
-2905,3235,"0x0CA3",2,-2904.847,-0.153,-2904.492,-0.508
-2904,3236,"0x0CA4",1,-2904.261,0.261,-2903.906,-0.094
-2903,3238,"0x0CA6",2,-2903.089,0.089,-2902.734,-0.266
-2902,3240,"0x0CA8",2,-2901.917,-0.083,-2901.563,-0.438
-2901,3241,"0x0CA9",1,-2901.331,0.331,-2900.977,-0.023
-2900,3243,"0x0CAB",2,-2900.159,0.159,-2899.805,-0.195
-2899,3245,"0x0CAD",2,-2898.987,-0.013,-2898.633,-0.367
-2898,3247,"0x0CAF",2,-2897.815,-0.185,-2897.461,-0.539
-2897,3248,"0x0CB0",1,-2897.229,0.229,-2896.875,-0.125
-2896,3250,"0x0CB2",2,-2896.057,0.057,-2895.703,-0.297
-2895,3252,"0x0CB4",2,-2894.885,-0.115,-2894.531,-0.469
-2894,3253,"0x0CB5",1,-2894.299,0.299,-2893.945,-0.055
-2893,3255,"0x0CB7",2,-2893.127,0.127,-2892.773,-0.227
-2892,3257,"0x0CB9",2,-2891.955,-0.045,-2891.602,-0.398
-2891,3259,"0x0CBB",2,-2890.783,-0.217,-2890.430,-0.570
-2890,3260,"0x0CBC",1,-2890.197,0.197,-2889.844,-0.156
-2889,3262,"0x0CBE",2,-2889.025,0.025,-2888.672,-0.328
-2888,3264,"0x0CC0",2,-2887.853,-0.147,-2887.500,-0.500
-2887,3265,"0x0CC1",1,-2887.267,0.267,-2886.914,-0.086
-2886,3267,"0x0CC3",2,-2886.094,0.094,-2885.742,-0.258
-2885,3269,"0x0CC5",2,-2884.922,-0.078,-2884.570,-0.430
-2884,3270,"0x0CC6",1,-2884.336,0.336,-2883.984,-0.016
-2883,3272,"0x0CC8",2,-2883.164,0.164,-2882.813,-0.188
-2882,3274,"0x0CCA",2,-2881.992,-0.008,-2881.641,-0.359
-2881,3276,"0x0CCC",2,-2880.820,-0.180,-2880.469,-0.531
-2880,3277,"0x0CCD",1,-2880.234,0.234,-2879.883,-0.117
-2879,3279,"0x0CCF",2,-2879.062,0.062,-2878.711,-0.289
-2878,3281,"0x0CD1",2,-2877.890,-0.110,-2877.539,-0.461
-2877,3282,"0x0CD2",1,-2877.304,0.304,-2876.953,-0.047
-2876,3284,"0x0CD4",2,-2876.132,0.132,-2875.781,-0.219
-2875,3286,"0x0CD6",2,-2874.960,-0.040,-2874.609,-0.391
-2874,3288,"0x0CD8",2,-2873.788,-0.212,-2873.438,-0.563
-2873,3289,"0x0CD9",1,-2873.202,0.202,-2872.852,-0.148
-2872,3291,"0x0CDB",2,-2872.030,0.030,-2871.680,-0.320
-2871,3293,"0x0CDD",2,-2870.858,-0.142,-2870.508,-0.492
-2870,3294,"0x0CDE",1,-2870.272,0.272,-2869.922,-0.078
-2869,3296,"0x0CE0",2,-2869.100,0.100,-2868.750,-0.250
-2868,3298,"0x0CE2",2,-2867.928,-0.072,-2867.578,-0.422
-2867,3299,"0x0CE3",1,-2867.342,0.342,-2866.992,-0.008
-2866,3301,"0x0CE5",2,-2866.170,0.170,-2865.820,-0.180
-2865,3303,"0x0CE7",2,-2864.998,-0.002,-2864.648,-0.352
-2864,3305,"0x0CE9",2,-2863.826,-0.174,-2863.477,-0.523
-2863,3306,"0x0CEA",1,-2863.240,0.240,-2862.891,-0.109
-2862,3308,"0x0CEC",2,-2862.068,0.068,-2861.719,-0.281
-2861,3310,"0x0CEE",2,-2860.896,-0.104,-2860.547,-0.453
-2860,3311,"0x0CEF",1,-2860.310,0.310,-2859.961,-0.039
-2859,3313,"0x0CF1",2,-2859.138,0.138,-2858.789,-0.211
-2858,3315,"0x0CF3",2,-2857.966,-0.034,-2857.617,-0.383
-2857,3317,"0x0CF5",2,-2856.794,-0.206,-2856.445,-0.555
-2856,3318,"0x0CF6",1,-2856.208,0.208,-2855.859,-0.141
-2855,3320,"0x0CF8",2,-2855.036,0.036,-2854.688,-0.313
-2854,3322,"0x0CFA",2,-2853.864,-0.136,-2853.516,-0.484
-2853,3323,"0x0CFB",1,-2853.278,0.278,-2852.930,-0.070
-2852,3325,"0x0CFD",2,-2852.106,0.106,-2851.758,-0.242
-2851,3327,"0x0CFF",2,-2850.934,-0.066,-2850.586,-0.414
-2850,3328,"0x0D00",1,-2850.348,0.348,-2850.000,0.000
-2849,3330,"0x0D02",2,-2849.176,0.176,-2848.828,-0.172
-2848,3332,"0x0D04",2,-2848.004,0.004,-2847.656,-0.344
-2847,3334,"0x0D06",2,-2846.832,-0.168,-2846.484,-0.516
-2846,3335,"0x0D07",1,-2846.246,0.246,-2845.898,-0.102
-2845,3337,"0x0D09",2,-2845.074,0.074,-2844.727,-0.273
-2844,3339,"0x0D0B",2,-2843.902,-0.098,-2843.555,-0.445
-2843,3340,"0x0D0C",1,-2843.316,0.316,-2842.969,-0.031
-2842,3342,"0x0D0E",2,-2842.144,0.144,-2841.797,-0.203
-2841,3344,"0x0D10",2,-2840.972,-0.028,-2840.625,-0.375
-2840,3346,"0x0D12",2,-2839.800,-0.200,-2839.453,-0.547
-2839,3347,"0x0D13",1,-2839.214,0.214,-2838.867,-0.133
-2838,3349,"0x0D15",2,-2838.042,0.042,-2837.695,-0.305
-2837,3351,"0x0D17",2,-2836.870,-0.130,-2836.523,-0.477
-2836,3352,"0x0D18",1,-2836.284,0.284,-2835.938,-0.063
-2835,3354,"0x0D1A",2,-2835.112,0.112,-2834.766,-0.234
-2834,3356,"0x0D1C",2,-2833.940,-0.060,-2833.594,-0.406
-2833,3358,"0x0D1E",2,-2832.768,-0.232,-2832.422,-0.578
-2832,3359,"0x0D1F",1,-2832.182,0.182,-2831.836,-0.164
-2831,3361,"0x0D21",2,-2831.010,0.010,-2830.664,-0.336
-2830,3363,"0x0D23",2,-2829.838,-0.162,-2829.492,-0.508
-2829,3364,"0x0D24",1,-2829.252,0.252,-2828.906,-0.094
-2828,3366,"0x0D26",2,-2828.080,0.080,-2827.734,-0.266
-2827,3368,"0x0D28",2,-2826.908,-0.092,-2826.563,-0.438
-2826,3369,"0x0D29",1,-2826.322,0.322,-2825.977,-0.023
-2825,3371,"0x0D2B",2,-2825.150,0.150,-2824.805,-0.195
-2824,3373,"0x0D2D",2,-2823.978,-0.022,-2823.633,-0.367
-2823,3375,"0x0D2F",2,-2822.806,-0.194,-2822.461,-0.539
-2822,3376,"0x0D30",1,-2822.220,0.220,-2821.875,-0.125
-2821,3378,"0x0D32",2,-2821.047,0.047,-2820.703,-0.297
-2820,3380,"0x0D34",2,-2819.875,-0.125,-2819.531,-0.469
-2819,3381,"0x0D35",1,-2819.289,0.289,-2818.945,-0.055
-2818,3383,"0x0D37",2,-2818.117,0.117,-2817.773,-0.227
-2817,3385,"0x0D39",2,-2816.945,-0.055,-2816.602,-0.398
-2816,3387,"0x0D3B",2,-2815.773,-0.227,-2815.430,-0.570
-2815,3388,"0x0D3C",1,-2815.187,0.187,-2814.844,-0.156
-2814,3390,"0x0D3E",2,-2814.015,0.015,-2813.672,-0.328
-2813,3392,"0x0D40",2,-2812.843,-0.157,-2812.500,-0.500
-2812,3393,"0x0D41",1,-2812.257,0.257,-2811.914,-0.086
-2811,3395,"0x0D43",2,-2811.085,0.085,-2810.742,-0.258
-2810,3397,"0x0D45",2,-2809.913,-0.087,-2809.570,-0.430
-2809,3398,"0x0D46",1,-2809.327,0.327,-2808.984,-0.016
-2808,3400,"0x0D48",2,-2808.155,0.155,-2807.813,-0.188
-2807,3402,"0x0D4A",2,-2806.983,-0.017,-2806.641,-0.359
-2806,3404,"0x0D4C",2,-2805.811,-0.189,-2805.469,-0.531
-2805,3405,"0x0D4D",1,-2805.225,0.225,-2804.883,-0.117
-2804,3407,"0x0D4F",2,-2804.053,0.053,-2803.711,-0.289
-2803,3409,"0x0D51",2,-2802.881,-0.119,-2802.539,-0.461
-2802,3410,"0x0D52",1,-2802.295,0.295,-2801.953,-0.047
-2801,3412,"0x0D54",2,-2801.123,0.123,-2800.781,-0.219
-2800,3414,"0x0D56",2,-2799.951,-0.049,-2799.609,-0.391
-2799,3416,"0x0D58",2,-2798.779,-0.221,-2798.438,-0.563
-2798,3417,"0x0D59",1,-2798.193,0.193,-2797.852,-0.148
-2797,3419,"0x0D5B",2,-2797.021,0.021,-2796.680,-0.320
-2796,3421,"0x0D5D",2,-2795.849,-0.151,-2795.508,-0.492
-2795,3422,"0x0D5E",1,-2795.263,0.263,-2794.922,-0.078
-2794,3424,"0x0D60",2,-2794.091,0.091,-2793.750,-0.250
-2793,3426,"0x0D62",2,-2792.919,-0.081,-2792.578,-0.422
-2792,3427,"0x0D63",1,-2792.333,0.333,-2791.992,-0.008
-2791,3429,"0x0D65",2,-2791.161,0.161,-2790.820,-0.180
-2790,3431,"0x0D67",2,-2789.989,-0.011,-2789.648,-0.352
-2789,3433,"0x0D69",2,-2788.817,-0.183,-2788.477,-0.523
-2788,3434,"0x0D6A",1,-2788.231,0.231,-2787.891,-0.109
-2787,3436,"0x0D6C",2,-2787.059,0.059,-2786.719,-0.281
-2786,3438,"0x0D6E",2,-2785.887,-0.113,-2785.547,-0.453
-2785,3439,"0x0D6F",1,-2785.301,0.301,-2784.961,-0.039
-2784,3441,"0x0D71",2,-2784.129,0.129,-2783.789,-0.211
-2783,3443,"0x0D73",2,-2782.957,-0.043,-2782.617,-0.383
-2782,3445,"0x0D75",2,-2781.785,-0.215,-2781.445,-0.555
-2781,3446,"0x0D76",1,-2781.199,0.199,-2780.859,-0.141
-2780,3448,"0x0D78",2,-2780.027,0.027,-2779.688,-0.313
-2779,3450,"0x0D7A",2,-2778.855,-0.145,-2778.516,-0.484
-2778,3451,"0x0D7B",1,-2778.269,0.269,-2777.930,-0.070
-2777,3453,"0x0D7D",2,-2777.097,0.097,-2776.758,-0.242
-2776,3455,"0x0D7F",2,-2775.925,-0.075,-2775.586,-0.414
-2775,3456,"0x0D80",1,-2775.339,0.339,-2775.000,0.000
-2774,3458,"0x0D82",2,-2774.167,0.167,-2773.828,-0.172
-2773,3460,"0x0D84",2,-2772.995,-0.005,-2772.656,-0.344
-2772,3462,"0x0D86",2,-2771.823,-0.177,-2771.484,-0.516
-2771,3463,"0x0D87",1,-2771.237,0.237,-2770.898,-0.102
-2770,3465,"0x0D89",2,-2770.065,0.065,-2769.727,-0.273
-2769,3467,"0x0D8B",2,-2768.893,-0.107,-2768.555,-0.445
-2768,3468,"0x0D8C",1,-2768.307,0.307,-2767.969,-0.031
-2767,3470,"0x0D8E",2,-2767.135,0.135,-2766.797,-0.203
-2766,3472,"0x0D90",2,-2765.963,-0.037,-2765.625,-0.375
-2765,3474,"0x0D92",2,-2764.791,-0.209,-2764.453,-0.547
-2764,3475,"0x0D93",1,-2764.205,0.205,-2763.867,-0.133
-2763,3477,"0x0D95",2,-2763.033,0.033,-2762.695,-0.305
-2762,3479,"0x0D97",2,-2761.861,-0.139,-2761.523,-0.477
-2761,3480,"0x0D98",1,-2761.275,0.275,-2760.938,-0.063
-2760,3482,"0x0D9A",2,-2760.103,0.103,-2759.766,-0.234
-2759,3484,"0x0D9C",2,-2758.931,-0.069,-2758.594,-0.406
-2758,3486,"0x0D9E",2,-2757.759,-0.241,-2757.422,-0.578
-2757,3487,"0x0D9F",1,-2757.173,0.173,-2756.836,-0.164
-2756,3489,"0x0DA1",2,-2756.000,0.000,-2755.664,-0.336
-2755,3491,"0x0DA3",2,-2754.828,-0.172,-2754.492,-0.508
-2754,3492,"0x0DA4",1,-2754.242,0.242,-2753.906,-0.094
-2753,3494,"0x0DA6",2,-2753.070,0.070,-2752.734,-0.266
-2752,3496,"0x0DA8",2,-2751.898,-0.102,-2751.563,-0.438
-2751,3497,"0x0DA9",1,-2751.312,0.312,-2750.977,-0.023
-2750,3499,"0x0DAB",2,-2750.140,0.140,-2749.805,-0.195
-2749,3501,"0x0DAD",2,-2748.968,-0.032,-2748.633,-0.367
-2748,3503,"0x0DAF",2,-2747.796,-0.204,-2747.461,-0.539
-2747,3504,"0x0DB0",1,-2747.210,0.210,-2746.875,-0.125
-2746,3506,"0x0DB2",2,-2746.038,0.038,-2745.703,-0.297
-2745,3508,"0x0DB4",2,-2744.866,-0.134,-2744.531,-0.469
-2744,3509,"0x0DB5",1,-2744.280,0.280,-2743.945,-0.055
-2743,3511,"0x0DB7",2,-2743.108,0.108,-2742.773,-0.227
-2742,3513,"0x0DB9",2,-2741.936,-0.064,-2741.602,-0.398
-2741,3515,"0x0DBB",2,-2740.764,-0.236,-2740.430,-0.570
-2740,3516,"0x0DBC",1,-2740.178,0.178,-2739.844,-0.156
-2739,3518,"0x0DBE",2,-2739.006,0.006,-2738.672,-0.328
-2738,3520,"0x0DC0",2,-2737.834,-0.166,-2737.500,-0.500
-2737,3521,"0x0DC1",1,-2737.248,0.248,-2736.914,-0.086
-2736,3523,"0x0DC3",2,-2736.076,0.076,-2735.742,-0.258
-2735,3525,"0x0DC5",2,-2734.904,-0.096,-2734.570,-0.430
-2734,3526,"0x0DC6",1,-2734.318,0.318,-2733.984,-0.016
-2733,3528,"0x0DC8",2,-2733.146,0.146,-2732.813,-0.188
-2732,3530,"0x0DCA",2,-2731.974,-0.026,-2731.641,-0.359
-2731,3532,"0x0DCC",2,-2730.802,-0.198,-2730.469,-0.531
-2730,3533,"0x0DCD",1,-2730.216,0.216,-2729.883,-0.117
-2729,3535,"0x0DCF",2,-2729.044,0.044,-2728.711,-0.289
-2728,3537,"0x0DD1",2,-2727.872,-0.128,-2727.539,-0.461
-2727,3538,"0x0DD2",1,-2727.286,0.286,-2726.953,-0.047
-2726,3540,"0x0DD4",2,-2726.114,0.114,-2725.781,-0.219
-2725,3542,"0x0DD6",2,-2724.942,-0.058,-2724.609,-0.391
-2724,3544,"0x0DD8",2,-2723.770,-0.230,-2723.438,-0.563
-2723,3545,"0x0DD9",1,-2723.184,0.184,-2722.852,-0.148
-2722,3547,"0x0DDB",2,-2722.012,0.012,-2721.680,-0.320
-2721,3549,"0x0DDD",2,-2720.840,-0.160,-2720.508,-0.492
-2720,3550,"0x0DDE",1,-2720.254,0.254,-2719.922,-0.078
-2719,3552,"0x0DE0",2,-2719.082,0.082,-2718.750,-0.250
-2718,3554,"0x0DE2",2,-2717.910,-0.090,-2717.578,-0.422
-2717,3555,"0x0DE3",1,-2717.324,0.324,-2716.992,-0.008
-2716,3557,"0x0DE5",2,-2716.152,0.152,-2715.820,-0.180
-2715,3559,"0x0DE7",2,-2714.980,-0.020,-2714.648,-0.352
-2714,3561,"0x0DE9",2,-2713.808,-0.192,-2713.477,-0.523
-2713,3562,"0x0DEA",1,-2713.222,0.222,-2712.891,-0.109
-2712,3564,"0x0DEC",2,-2712.050,0.050,-2711.719,-0.281
-2711,3566,"0x0DEE",2,-2710.878,-0.122,-2710.547,-0.453
-2710,3567,"0x0DEF",1,-2710.292,0.292,-2709.961,-0.039
-2709,3569,"0x0DF1",2,-2709.120,0.120,-2708.789,-0.211
-2708,3571,"0x0DF3",2,-2707.948,-0.052,-2707.617,-0.383
-2707,3573,"0x0DF5",2,-2706.776,-0.224,-2706.445,-0.555
-2706,3574,"0x0DF6",1,-2706.190,0.190,-2705.859,-0.141
-2705,3576,"0x0DF8",2,-2705.018,0.018,-2704.688,-0.313
-2704,3578,"0x0DFA",2,-2703.846,-0.154,-2703.516,-0.484
-2703,3579,"0x0DFB",1,-2703.260,0.260,-2702.930,-0.070
-2702,3581,"0x0DFD",2,-2702.088,0.088,-2701.758,-0.242
-2701,3583,"0x0DFF",2,-2700.916,-0.084,-2700.586,-0.414
-2700,3584,"0x0E00",1,-2700.330,0.330,-2700.000,0.000
-2699,3586,"0x0E02",2,-2699.158,0.158,-2698.828,-0.172
-2698,3588,"0x0E04",2,-2697.986,-0.014,-2697.656,-0.344
-2697,3590,"0x0E06",2,-2696.814,-0.186,-2696.484,-0.516
-2696,3591,"0x0E07",1,-2696.228,0.228,-2695.898,-0.102
-2695,3593,"0x0E09",2,-2695.056,0.056,-2694.727,-0.273
-2694,3595,"0x0E0B",2,-2693.884,-0.116,-2693.555,-0.445
-2693,3596,"0x0E0C",1,-2693.298,0.298,-2692.969,-0.031
-2692,3598,"0x0E0E",2,-2692.126,0.126,-2691.797,-0.203
-2691,3600,"0x0E10",2,-2690.953,-0.047,-2690.625,-0.375
-2690,3602,"0x0E12",2,-2689.781,-0.219,-2689.453,-0.547
-2689,3603,"0x0E13",1,-2689.195,0.195,-2688.867,-0.133
-2688,3605,"0x0E15",2,-2688.023,0.023,-2687.695,-0.305
-2687,3607,"0x0E17",2,-2686.851,-0.149,-2686.523,-0.477
-2686,3608,"0x0E18",1,-2686.265,0.265,-2685.938,-0.063
-2685,3610,"0x0E1A",2,-2685.093,0.093,-2684.766,-0.234
-2684,3612,"0x0E1C",2,-2683.921,-0.079,-2683.594,-0.406
-2683,3614,"0x0E1E",2,-2682.749,-0.251,-2682.422,-0.578
-2682,3615,"0x0E1F",1,-2682.163,0.163,-2681.836,-0.164
-2681,3617,"0x0E21",2,-2680.991,-0.009,-2680.664,-0.336
-2680,3619,"0x0E23",2,-2679.819,-0.181,-2679.492,-0.508
-2679,3620,"0x0E24",1,-2679.233,0.233,-2678.906,-0.094
-2678,3622,"0x0E26",2,-2678.061,0.061,-2677.734,-0.266
-2677,3624,"0x0E28",2,-2676.889,-0.111,-2676.563,-0.438
-2676,3625,"0x0E29",1,-2676.303,0.303,-2675.977,-0.023
-2675,3627,"0x0E2B",2,-2675.131,0.131,-2674.805,-0.195
-2674,3629,"0x0E2D",2,-2673.959,-0.041,-2673.633,-0.367
-2673,3631,"0x0E2F",2,-2672.787,-0.213,-2672.461,-0.539
-2672,3632,"0x0E30",1,-2672.201,0.201,-2671.875,-0.125
-2671,3634,"0x0E32",2,-2671.029,0.029,-2670.703,-0.297
-2670,3636,"0x0E34",2,-2669.857,-0.143,-2669.531,-0.469
-2669,3637,"0x0E35",1,-2669.271,0.271,-2668.945,-0.055
-2668,3639,"0x0E37",2,-2668.099,0.099,-2667.773,-0.227
-2667,3641,"0x0E39",2,-2666.927,-0.073,-2666.602,-0.398
-2666,3643,"0x0E3B",2,-2665.755,-0.245,-2665.430,-0.570
-2665,3644,"0x0E3C",1,-2665.169,0.169,-2664.844,-0.156
-2664,3646,"0x0E3E",2,-2663.997,-0.003,-2663.672,-0.328
-2663,3648,"0x0E40",2,-2662.825,-0.175,-2662.500,-0.500
-2662,3649,"0x0E41",1,-2662.239,0.239,-2661.914,-0.086
-2661,3651,"0x0E43",2,-2661.067,0.067,-2660.742,-0.258
-2660,3653,"0x0E45",2,-2659.895,-0.105,-2659.570,-0.430
-2659,3654,"0x0E46",1,-2659.309,0.309,-2658.984,-0.016
-2658,3656,"0x0E48",2,-2658.137,0.137,-2657.813,-0.188
-2657,3658,"0x0E4A",2,-2656.965,-0.035,-2656.641,-0.359
-2656,3660,"0x0E4C",2,-2655.793,-0.207,-2655.469,-0.531
-2655,3661,"0x0E4D",1,-2655.207,0.207,-2654.883,-0.117
-2654,3663,"0x0E4F",2,-2654.035,0.035,-2653.711,-0.289
-2653,3665,"0x0E51",2,-2652.863,-0.137,-2652.539,-0.461
-2652,3666,"0x0E52",1,-2652.277,0.277,-2651.953,-0.047
-2651,3668,"0x0E54",2,-2651.105,0.105,-2650.781,-0.219
-2650,3670,"0x0E56",2,-2649.933,-0.067,-2649.609,-0.391
-2649,3672,"0x0E58",2,-2648.761,-0.239,-2648.438,-0.563
-2648,3673,"0x0E59",1,-2648.175,0.175,-2647.852,-0.148
-2647,3675,"0x0E5B",2,-2647.003,0.003,-2646.680,-0.320
-2646,3677,"0x0E5D",2,-2645.831,-0.169,-2645.508,-0.492
-2645,3678,"0x0E5E",1,-2645.245,0.245,-2644.922,-0.078
-2644,3680,"0x0E60",2,-2644.073,0.073,-2643.750,-0.250
-2643,3682,"0x0E62",2,-2642.901,-0.099,-2642.578,-0.422
-2642,3683,"0x0E63",1,-2642.315,0.315,-2641.992,-0.008
-2641,3685,"0x0E65",2,-2641.143,0.143,-2640.820,-0.180
-2640,3687,"0x0E67",2,-2639.971,-0.029,-2639.648,-0.352
-2639,3689,"0x0E69",2,-2638.799,-0.201,-2638.477,-0.523
-2638,3690,"0x0E6A",1,-2638.213,0.213,-2637.891,-0.109
-2637,3692,"0x0E6C",2,-2637.041,0.041,-2636.719,-0.281
-2636,3694,"0x0E6E",2,-2635.869,-0.131,-2635.547,-0.453
-2635,3695,"0x0E6F",1,-2635.283,0.283,-2634.961,-0.039
-2634,3697,"0x0E71",2,-2634.111,0.111,-2633.789,-0.211
-2633,3699,"0x0E73",2,-2632.939,-0.061,-2632.617,-0.383
-2632,3701,"0x0E75",2,-2631.767,-0.233,-2631.445,-0.555
-2631,3702,"0x0E76",1,-2631.181,0.181,-2630.859,-0.141
-2630,3704,"0x0E78",2,-2630.009,0.009,-2629.688,-0.313
-2629,3706,"0x0E7A",2,-2628.837,-0.163,-2628.516,-0.484
-2628,3707,"0x0E7B",1,-2628.251,0.251,-2627.930,-0.070
-2627,3709,"0x0E7D",2,-2627.079,0.079,-2626.758,-0.242
-2626,3711,"0x0E7F",2,-2625.906,-0.094,-2625.586,-0.414
-2625,3712,"0x0E80",1,-2625.320,0.320,-2625.000,0.000
-2624,3714,"0x0E82",2,-2624.148,0.148,-2623.828,-0.172
-2623,3716,"0x0E84",2,-2622.976,-0.024,-2622.656,-0.344
-2622,3718,"0x0E86",2,-2621.804,-0.196,-2621.484,-0.516
-2621,3719,"0x0E87",1,-2621.218,0.218,-2620.898,-0.102
-2620,3721,"0x0E89",2,-2620.046,0.046,-2619.727,-0.273
-2619,3723,"0x0E8B",2,-2618.874,-0.126,-2618.555,-0.445
-2618,3724,"0x0E8C",1,-2618.288,0.288,-2617.969,-0.031
-2617,3726,"0x0E8E",2,-2617.116,0.116,-2616.797,-0.203
-2616,3728,"0x0E90",2,-2615.944,-0.056,-2615.625,-0.375
-2615,3730,"0x0E92",2,-2614.772,-0.228,-2614.453,-0.547
-2614,3731,"0x0E93",1,-2614.186,0.186,-2613.867,-0.133
-2613,3733,"0x0E95",2,-2613.014,0.014,-2612.695,-0.305
-2612,3735,"0x0E97",2,-2611.842,-0.158,-2611.523,-0.477
-2611,3736,"0x0E98",1,-2611.256,0.256,-2610.938,-0.063
-2610,3738,"0x0E9A",2,-2610.084,0.084,-2609.766,-0.234
-2609,3740,"0x0E9C",2,-2608.912,-0.088,-2608.594,-0.406
-2608,3742,"0x0E9E",2,-2607.740,-0.260,-2607.422,-0.578
-2607,3743,"0x0E9F",1,-2607.154,0.154,-2606.836,-0.164
-2606,3745,"0x0EA1",2,-2605.982,-0.018,-2605.664,-0.336
-2605,3747,"0x0EA3",2,-2604.810,-0.190,-2604.492,-0.508
-2604,3748,"0x0EA4",1,-2604.224,0.224,-2603.906,-0.094
-2603,3750,"0x0EA6",2,-2603.052,0.052,-2602.734,-0.266
-2602,3752,"0x0EA8",2,-2601.880,-0.120,-2601.563,-0.438
-2601,3753,"0x0EA9",1,-2601.294,0.294,-2600.977,-0.023
-2600,3755,"0x0EAB",2,-2600.122,0.122,-2599.805,-0.195
-2599,3757,"0x0EAD",2,-2598.950,-0.050,-2598.633,-0.367
-2598,3759,"0x0EAF",2,-2597.778,-0.222,-2597.461,-0.539
-2597,3760,"0x0EB0",1,-2597.192,0.192,-2596.875,-0.125
-2596,3762,"0x0EB2",2,-2596.020,0.020,-2595.703,-0.297
-2595,3764,"0x0EB4",2,-2594.848,-0.152,-2594.531,-0.469
-2594,3765,"0x0EB5",1,-2594.262,0.262,-2593.945,-0.055
-2593,3767,"0x0EB7",2,-2593.090,0.090,-2592.773,-0.227
-2592,3769,"0x0EB9",2,-2591.918,-0.082,-2591.602,-0.398
-2591,3771,"0x0EBB",2,-2590.746,-0.254,-2590.430,-0.570
-2590,3772,"0x0EBC",1,-2590.160,0.160,-2589.844,-0.156
-2589,3774,"0x0EBE",2,-2588.988,-0.012,-2588.672,-0.328
-2588,3776,"0x0EC0",2,-2587.816,-0.184,-2587.500,-0.500
-2587,3777,"0x0EC1",1,-2587.230,0.230,-2586.914,-0.086
-2586,3779,"0x0EC3",2,-2586.058,0.058,-2585.742,-0.258
-2585,3781,"0x0EC5",2,-2584.886,-0.114,-2584.570,-0.430
-2584,3782,"0x0EC6",1,-2584.300,0.300,-2583.984,-0.016
-2583,3784,"0x0EC8",2,-2583.128,0.128,-2582.813,-0.188
-2582,3786,"0x0ECA",2,-2581.956,-0.044,-2581.641,-0.359
-2581,3788,"0x0ECC",2,-2580.784,-0.216,-2580.469,-0.531
-2580,3789,"0x0ECD",1,-2580.198,0.198,-2579.883,-0.117
-2579,3791,"0x0ECF",2,-2579.026,0.026,-2578.711,-0.289
