Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
2867,13085,"0x331D",2,2867.342,-0.342,2867.342,-0.342
2868,13086,"0x331E",1,2867.928,0.072,2867.928,0.072
2869,13088,"0x3320",2,2869.100,-0.100,2869.100,-0.100
2870,13090,"0x3322",2,2870.272,-0.272,2870.272,-0.272
2871,13091,"0x3323",1,2870.858,0.142,2870.858,0.142
2872,13093,"0x3325",2,2872.030,-0.030,2872.030,-0.030
2873,13095,"0x3327",2,2873.202,-0.202,2873.202,-0.202
2874,13096,"0x3328",1,2873.788,0.212,2873.788,0.212
2875,13098,"0x332A",2,2874.960,0.040,2874.960,0.040
2876,13100,"0x332C",2,2876.132,-0.132,2876.132,-0.132
2877,13102,"0x332E",2,2877.304,-0.304,2877.304,-0.304
2878,13103,"0x332F",1,2877.890,0.110,2877.890,0.110
2879,13105,"0x3331",2,2879.062,-0.062,2879.062,-0.062
2880,13107,"0x3333",2,2880.234,-0.234,2880.234,-0.234
2881,13108,"0x3334",1,2880.820,0.180,2880.820,0.180
2882,13110,"0x3336",2,2881.992,0.008,2881.992,0.008
2883,13112,"0x3338",2,2883.164,-0.164,2883.164,-0.164
2884,13114,"0x333A",2,2884.336,-0.336,2884.336,-0.336
2885,13115,"0x333B",1,2884.922,0.078,2884.922,0.078
2886,13117,"0x333D",2,2886.094,-0.094,2886.094,-0.094
2887,13119,"0x333F",2,2887.267,-0.267,2887.267,-0.267
2888,13120,"0x3340",1,2887.853,0.147,2887.853,0.147
2889,13122,"0x3342",2,2889.025,-0.025,2889.025,-0.025
2890,13124,"0x3344",2,2890.197,-0.197,2890.197,-0.197
2891,13125,"0x3345",1,2890.783,0.217,2890.783,0.217
2892,13127,"0x3347",2,2891.955,0.045,2891.955,0.045
2893,13129,"0x3349",2,2893.127,-0.127,2893.127,-0.127
2894,13131,"0x334B",2,2894.299,-0.299,2894.299,-0.299
2895,13132,"0x334C",1,2894.885,0.115,2894.885,0.115
2896,13134,"0x334E",2,2896.057,-0.057,2896.057,-0.057
2897,13136,"0x3350",2,2897.229,-0.229,2897.229,-0.229
2898,13137,"0x3351",1,2897.815,0.185,2897.815,0.185
2899,13139,"0x3353",2,2898.987,0.013,2898.987,0.013
2900,13141,"0x3355",2,2900.159,-0.159,2900.159,-0.159
2901,13143,"0x3357",2,2901.331,-0.331,2901.331,-0.331
2902,13144,"0x3358",1,2901.917,0.083,2901.917,0.083
2903,13146,"0x335A",2,2903.089,-0.089,2903.089,-0.089
2904,13148,"0x335C",2,2904.261,-0.261,2904.261,-0.261
2905,13149,"0x335D",1,2904.847,0.153,2904.847,0.153
2906,13151,"0x335F",2,2906.019,-0.019,2906.019,-0.019
2907,13153,"0x3361",2,2907.191,-0.191,2907.191,-0.191
2908,13154,"0x3362",1,2907.777,0.223,2907.777,0.223
2909,13156,"0x3364",2,2908.949,0.051,2908.949,0.051
2910,13158,"0x3366",2,2910.121,-0.121,2910.121,-0.121
2911,13160,"0x3368",2,2911.293,-0.293,2911.293,-0.293
2912,13161,"0x3369",1,2911.879,0.121,2911.879,0.121
2913,13163,"0x336B",2,2913.051,-0.051,2913.051,-0.051
2914,13165,"0x336D",2,2914.223,-0.223,2914.223,-0.223
2915,13166,"0x336E",1,2914.809,0.191,2914.809,0.191
2916,13168,"0x3370",2,2915.981,0.019,2915.981,0.019
2917,13170,"0x3372",2,2917.153,-0.153,2917.153,-0.153
2918,13172,"0x3374",2,2918.325,-0.325,2918.325,-0.325
2919,13173,"0x3375",1,2918.911,0.089,2918.911,0.089
2920,13175,"0x3377",2,2920.083,-0.083,2920.083,-0.083
2921,13177,"0x3379",2,2921.255,-0.255,2921.255,-0.255
2922,13178,"0x337A",1,2921.841,0.159,2921.841,0.159
2923,13180,"0x337C",2,2923.013,-0.013,2923.013,-0.013
2924,13182,"0x337E",2,2924.185,-0.185,2924.185,-0.185
2925,13183,"0x337F",1,2924.771,0.229,2924.771,0.229
2926,13185,"0x3381",2,2925.943,0.057,2925.943,0.057
2927,13187,"0x3383",2,2927.115,-0.115,2927.115,-0.115
2928,13189,"0x3385",2,2928.287,-0.287,2928.287,-0.287
2929,13190,"0x3386",1,2928.873,0.127,2928.873,0.127
2930,13192,"0x3388",2,2930.045,-0.045,2930.045,-0.045
2931,13194,"0x338A",2,2931.217,-0.217,2931.217,-0.217
2932,13195,"0x338B",1,2931.803,0.197,2931.803,0.197
2933,13197,"0x338D",2,2932.975,0.025,2932.975,0.025
2934,13199,"0x338F",2,2934.147,-0.147,2934.147,-0.147
2935,13201,"0x3391",2,2935.319,-0.319,2935.319,-0.319
2936,13202,"0x3392",1,2935.905,0.095,2935.905,0.095
2937,13204,"0x3394",2,2937.077,-0.077,2937.077,-0.077
2938,13206,"0x3396",2,2938.249,-0.249,2938.249,-0.249
2939,13207,"0x3397",1,2938.835,0.165,2938.835,0.165
2940,13209,"0x3399",2,2940.007,-0.007,2940.007,-0.007
2941,13211,"0x339B",2,2941.179,-0.179,2941.179,-0.179
2942,13213,"0x339D",2,2942.351,-0.351,2942.351,-0.351
2943,13214,"0x339E",1,2942.937,0.063,2942.937,0.063
2944,13216,"0x33A0",2,2944.109,-0.109,2944.109,-0.109
2945,13218,"0x33A2",2,2945.281,-0.281,2945.281,-0.281
2946,13219,"0x33A3",1,2945.867,0.133,2945.867,0.133
2947,13221,"0x33A5",2,2947.039,-0.039,2947.039,-0.039
2948,13223,"0x33A7",2,2948.211,-0.211,2948.211,-0.211
2949,13224,"0x33A8",1,2948.797,0.203,2948.797,0.203
2950,13226,"0x33AA",2,2949.969,0.031,2949.969,0.031
2951,13228,"0x33AC",2,2951.141,-0.141,2951.141,-0.141
2952,13230,"0x33AE",2,2952.314,-0.314,2952.314,-0.314
2953,13231,"0x33AF",1,2952.900,0.100,2952.900,0.100
2954,13233,"0x33B1",2,2954.072,-0.072,2954.072,-0.072
2955,13235,"0x33B3",2,2955.244,-0.244,2955.244,-0.244
2956,13236,"0x33B4",1,2955.830,0.170,2955.830,0.170
2957,13238,"0x33B6",2,2957.002,-0.002,2957.002,-0.002
2958,13240,"0x33B8",2,2958.174,-0.174,2958.174,-0.174
2959,13242,"0x33BA",2,2959.346,-0.346,2959.346,-0.346
2960,13243,"0x33BB",1,2959.932,0.068,2959.932,0.068
2961,13245,"0x33BD",2,2961.104,-0.104,2961.104,-0.104
2962,13247,"0x33BF",2,2962.276,-0.276,2962.276,-0.276
2963,13248,"0x33C0",1,2962.862,0.138,2962.862,0.138
2964,13250,"0x33C2",2,2964.034,-0.034,2964.034,-0.034
2965,13252,"0x33C4",2,2965.206,-0.206,2965.206,-0.206
2966,13253,"0x33C5",1,2965.792,0.208,2965.792,0.208
2967,13255,"0x33C7",2,2966.964,0.036,2966.964,0.036
2968,13257,"0x33C9",2,2968.136,-0.136,2968.136,-0.136
2969,13259,"0x33CB",2,2969.308,-0.308,2969.308,-0.308
2970,13260,"0x33CC",1,2969.894,0.106,2969.894,0.106
2971,13262,"0x33CE",2,2971.066,-0.066,2971.066,-0.066
2972,13264,"0x33D0",2,2972.238,-0.238,2972.238,-0.238
2973,13265,"0x33D1",1,2972.824,0.176,2972.824,0.176
2974,13267,"0x33D3",2,2973.996,0.004,2973.996,0.004
2975,13269,"0x33D5",2,2975.168,-0.168,2975.168,-0.168
2976,13271,"0x33D7",2,2976.340,-0.340,2976.340,-0.340
2977,13272,"0x33D8",1,2976.926,0.074,2976.926,0.074
2978,13274,"0x33DA",2,2978.098,-0.098,2978.098,-0.098
2979,13276,"0x33DC",2,2979.270,-0.270,2979.270,-0.270
2980,13277,"0x33DD",1,2979.856,0.144,2979.856,0.144
2981,13279,"0x33DF",2,2981.028,-0.028,2981.028,-0.028
2982,13281,"0x33E1",2,2982.200,-0.200,2982.200,-0.200
2983,13282,"0x33E2",1,2982.786,0.214,2982.786,0.214
2984,13284,"0x33E4",2,2983.958,0.042,2983.958,0.042
2985,13286,"0x33E6",2,2985.130,-0.130,2985.130,-0.130
2986,13288,"0x33E8",2,2986.302,-0.302,2986.302,-0.302
2987,13289,"0x33E9",1,2986.888,0.112,2986.888,0.112
2988,13291,"0x33EB",2,2988.060,-0.060,2988.060,-0.060
2989,13293,"0x33ED",2,2989.232,-0.232,2989.232,-0.232
2990,13294,"0x33EE",1,2989.818,0.182,2989.818,0.182
2991,13296,"0x33F0",2,2990.990,0.010,2990.990,0.010
2992,13298,"0x33F2",2,2992.162,-0.162,2992.162,-0.162
2993,13300,"0x33F4",2,2993.334,-0.334,2993.334,-0.334
2994,13301,"0x33F5",1,2993.920,0.080,2993.920,0.080
2995,13303,"0x33F7",2,2995.092,-0.092,2995.092,-0.092
2996,13305,"0x33F9",2,2996.264,-0.264,2996.264,-0.264
2997,13306,"0x33FA",1,2996.850,0.150,2996.850,0.150
2998,13308,"0x33FC",2,2998.022,-0.022,2998.022,-0.022
2999,13310,"0x33FE",2,2999.194,-0.194,2999.194,-0.194
3000,13311,"0x33FF",1,2999.780,0.220,2999.780,0.220
3001,13313,"0x3401",2,3000.952,0.048,3000.952,0.048
3002,13315,"0x3403",2,3002.124,-0.124,3002.124,-0.124
3003,13317,"0x3405",2,3003.296,-0.296,3003.296,-0.296
3004,13318,"0x3406",1,3003.882,0.118,3003.882,0.118
3005,13320,"0x3408",2,3005.054,-0.054,3005.054,-0.054
3006,13322,"0x340A",2,3006.226,-0.226,3006.226,-0.226
3007,13323,"0x340B",1,3006.812,0.188,3006.812,0.188
3008,13325,"0x340D",2,3007.984,0.016,3007.984,0.016
3009,13327,"0x340F",2,3009.156,-0.156,3009.156,-0.156
3010,13329,"0x3411",2,3010.328,-0.328,3010.328,-0.328
3011,13330,"0x3412",1,3010.914,0.086,3010.914,0.086
3012,13332,"0x3414",2,3012.086,-0.086,3012.086,-0.086
3013,13334,"0x3416",2,3013.258,-0.258,3013.258,-0.258
3014,13335,"0x3417",1,3013.844,0.156,3013.844,0.156
3015,13337,"0x3419",2,3015.016,-0.016,3015.016,-0.016
3016,13339,"0x341B",2,3016.188,-0.188,3016.188,-0.188
3017,13341,"0x341D",2,3017.361,-0.361,3017.361,-0.361
3018,13342,"0x341E",1,3017.947,0.053,3017.947,0.053
3019,13344,"0x3420",2,3019.119,-0.119,3019.119,-0.119
3020,13346,"0x3422",2,3020.291,-0.291,3020.291,-0.291
3021,13347,"0x3423",1,3020.877,0.123,3020.877,0.123
3022,13349,"0x3425",2,3022.049,-0.049,3022.049,-0.049
3023,13351,"0x3427",2,3023.221,-0.221,3023.221,-0.221
3024,13352,"0x3428",1,3023.807,0.193,3023.807,0.193
3025,13354,"0x342A",2,3024.979,0.021,3024.979,0.021
3026,13356,"0x342C",2,3026.151,-0.151,3026.151,-0.151
3027,13358,"0x342E",2,3027.323,-0.323,3027.323,-0.323
3028,13359,"0x342F",1,3027.909,0.091,3027.909,0.091
3029,13361,"0x3431",2,3029.081,-0.081,3029.081,-0.081
3030,13363,"0x3433",2,3030.253,-0.253,3030.253,-0.253
3031,13364,"0x3434",1,3030.839,0.161,3030.839,0.161
3032,13366,"0x3436",2,3032.011,-0.011,3032.011,-0.011
3033,13368,"0x3438",2,3033.183,-0.183,3033.183,-0.183
3034,13370,"0x343A",2,3034.355,-0.355,3034.355,-0.355
3035,13371,"0x343B",1,3034.941,0.059,3034.941,0.059
3036,13373,"0x343D",2,3036.113,-0.113,3036.113,-0.113
3037,13375,"0x343F",2,3037.285,-0.285,3037.285,-0.285
3038,13376,"0x3440",1,3037.871,0.129,3037.871,0.129
3039,13378,"0x3442",2,3039.043,-0.043,3039.043,-0.043
3040,13380,"0x3444",2,3040.215,-0.215,3040.215,-0.215
3041,13381,"0x3445",1,3040.801,0.199,3040.801,0.199
3042,13383,"0x3447",2,3041.973,0.027,3041.973,0.027
3043,13385,"0x3449",2,3043.145,-0.145,3043.145,-0.145
3044,13387,"0x344B",2,3044.317,-0.317,3044.317,-0.317
3045,13388,"0x344C",1,3044.903,0.097,3044.903,0.097
3046,13390,"0x344E",2,3046.075,-0.075,3046.075,-0.075
3047,13392,"0x3450",2,3047.247,-0.247,3047.247,-0.247
3048,13393,"0x3451",1,3047.833,0.167,3047.833,0.167
3049,13395,"0x3453",2,3049.005,-0.005,3049.005,-0.005
3050,13397,"0x3455",2,3050.177,-0.177,3050.177,-0.177
3051,13399,"0x3457",2,3051.349,-0.349,3051.349,-0.349
3052,13400,"0x3458",1,3051.935,0.065,3051.935,0.065
3053,13402,"0x345A",2,3053.107,-0.107,3053.107,-0.107
3054,13404,"0x345C",2,3054.279,-0.279,3054.279,-0.279
3055,13405,"0x345D",1,3054.865,0.135,3054.865,0.135
3056,13407,"0x345F",2,3056.037,-0.037,3056.037,-0.037
3057,13409,"0x3461",2,3057.209,-0.209,3057.209,-0.209
3058,13410,"0x3462",1,3057.795,0.205,3057.795,0.205
3059,13412,"0x3464",2,3058.967,0.033,3058.967,0.033
3060,13414,"0x3466",2,3060.139,-0.139,3060.139,-0.139
3061,13416,"0x3468",2,3061.311,-0.311,3061.311,-0.311
3062,13417,"0x3469",1,3061.897,0.103,3061.897,0.103
3063,13419,"0x346B",2,3063.069,-0.069,3063.069,-0.069
3064,13421,"0x346D",2,3064.241,-0.241,3064.241,-0.241
3065,13422,"0x346E",1,3064.827,0.173,3064.827,0.173
3066,13424,"0x3470",2,3065.999,0.001,3065.999,0.001
3067,13426,"0x3472",2,3067.171,-0.171,3067.171,-0.171
3068,13428,"0x3474",2,3068.343,-0.343,3068.343,-0.343
3069,13429,"0x3475",1,3068.929,0.071,3068.929,0.071
3070,13431,"0x3477",2,3070.101,-0.101,3070.101,-0.101
3071,13433,"0x3479",2,3071.273,-0.273,3071.273,-0.273
3072,13434,"0x347A",1,3071.859,0.141,3071.859,0.141
3073,13436,"0x347C",2,3073.031,-0.031,3073.031,-0.031
3074,13438,"0x347E",2,3074.203,-0.203,3074.203,-0.203
3075,13439,"0x347F",1,3074.789,0.211,3074.789,0.211
3076,13441,"0x3481",2,3075.961,0.039,3075.961,0.039
3077,13443,"0x3483",2,3077.133,-0.133,3077.133,-0.133
3078,13445,"0x3485",2,3078.305,-0.305,3078.305,-0.305
3079,13446,"0x3486",1,3078.891,0.109,3078.891,0.109
3080,13448,"0x3488",2,3080.063,-0.063,3080.063,-0.063
3081,13450,"0x348A",2,3081.236,-0.236,3081.236,-0.236
3082,13451,"0x348B",1,3081.822,0.178,3081.822,0.178
3083,13453,"0x348D",2,3082.994,0.006,3082.994,0.006
3084,13455,"0x348F",2,3084.166,-0.166,3084.166,-0.166
3085,13457,"0x3491",2,3085.338,-0.338,3085.338,-0.338
3086,13458,"0x3492",1,3085.924,0.076,3085.924,0.076
3087,13460,"0x3494",2,3087.096,-0.096,3087.096,-0.096
3088,13462,"0x3496",2,3088.268,-0.268,3088.268,-0.268
3089,13463,"0x3497",1,3088.854,0.146,3088.854,0.146
3090,13465,"0x3499",2,3090.026,-0.026,3090.026,-0.026
3091,13467,"0x349B",2,3091.198,-0.198,3091.198,-0.198
3092,13469,"0x349D",2,3092.370,-0.370,3092.370,-0.370
3093,13470,"0x349E",1,3092.956,0.044,3092.956,0.044
3094,13472,"0x34A0",2,3094.128,-0.128,3094.128,-0.128
3095,13474,"0x34A2",2,3095.300,-0.300,3095.300,-0.300
3096,13475,"0x34A3",1,3095.886,0.114,3095.886,0.114
3097,13477,"0x34A5",2,3097.058,-0.058,3097.058,-0.058
3098,13479,"0x34A7",2,3098.230,-0.230,3098.230,-0.230
3099,13480,"0x34A8",1,3098.816,0.184,3098.816,0.184
3100,13482,"0x34AA",2,3099.988,0.012,3099.988,0.012
3101,13484,"0x34AC",2,3101.160,-0.160,3101.160,-0.160
3102,13486,"0x34AE",2,3102.332,-0.332,3102.332,-0.332
3103,13487,"0x34AF",1,3102.918,0.082,3102.918,0.082
3104,13489,"0x34B1",2,3104.090,-0.090,3104.090,-0.090
3105,13491,"0x34B3",2,3105.262,-0.262,3105.262,-0.262
3106,13492,"0x34B4",1,3105.848,0.152,3105.848,0.152
3107,13494,"0x34B6",2,3107.020,-0.020,3107.020,-0.020
3108,13496,"0x34B8",2,3108.192,-0.192,3108.192,-0.192
3109,13498,"0x34BA",2,3109.364,-0.364,3109.364,-0.364
3110,13499,"0x34BB",1,3109.950,0.050,3109.950,0.050
3111,13501,"0x34BD",2,3111.122,-0.122,3111.122,-0.122
3112,13503,"0x34BF",2,3112.294,-0.294,3112.294,-0.294
3113,13504,"0x34C0",1,3112.880,0.120,3112.880,0.120
3114,13506,"0x34C2",2,3114.052,-0.052,3114.052,-0.052
3115,13508,"0x34C4",2,3115.224,-0.224,3115.224,-0.224
3116,13509,"0x34C5",1,3115.810,0.190,3115.810,0.190
3117,13511,"0x34C7",2,3116.982,0.018,3116.982,0.018
3118,13513,"0x34C9",2,3118.154,-0.154,3118.154,-0.154
3119,13515,"0x34CB",2,3119.326,-0.326,3119.326,-0.326
3120,13516,"0x34CC",1,3119.912,0.088,3119.912,0.088
3121,13518,"0x34CE",2,3121.084,-0.084,3121.084,-0.084
3122,13520,"0x34D0",2,3122.256,-0.256,3122.256,-0.256
3123,13521,"0x34D1",1,3122.842,0.158,3122.842,0.158
3124,13523,"0x34D3",2,3124.014,-0.014,3124.014,-0.014
3125,13525,"0x34D5",2,3125.186,-0.186,3125.186,-0.186
3126,13527,"0x34D7",2,3126.358,-0.358,3126.358,-0.358
3127,13528,"0x34D8",1,3126.944,0.056,3126.944,0.056
3128,13530,"0x34DA",2,3128.116,-0.116,3128.116,-0.116
3129,13532,"0x34DC",2,3129.288,-0.288,3129.288,-0.288
3130,13533,"0x34DD",1,3129.874,0.126,3129.874,0.126
3131,13535,"0x34DF",2,3131.046,-0.046,3131.046,-0.046
3132,13537,"0x34E1",2,3132.218,-0.218,3132.218,-0.218
3133,13538,"0x34E2",1,3132.804,0.196,3132.804,0.196
3134,13540,"0x34E4",2,3133.976,0.024,3133.976,0.024
3135,13542,"0x34E6",2,3135.148,-0.148,3135.148,-0.148
3136,13544,"0x34E8",2,3136.320,-0.320,3136.320,-0.320
3137,13545,"0x34E9",1,3136.906,0.094,3136.906,0.094
3138,13547,"0x34EB",2,3138.078,-0.078,3138.078,-0.078
3139,13549,"0x34ED",2,3139.250,-0.250,3139.250,-0.250
3140,13550,"0x34EE",1,3139.836,0.164,3139.836,0.164
3141,13552,"0x34F0",2,3141.008,-0.008,3141.008,-0.008
3142,13554,"0x34F2",2,3142.180,-0.180,3142.180,-0.180
3143,13556,"0x34F4",2,3143.352,-0.352,3143.352,-0.352
3144,13557,"0x34F5",1,3143.938,0.062,3143.938,0.062
3145,13559,"0x34F7",2,3145.110,-0.110,3145.110,-0.110
3146,13561,"0x34F9",2,3146.283,-0.283,3146.283,-0.283
3147,13562,"0x34FA",1,3146.869,0.131,3146.869,0.131
3148,13564,"0x34FC",2,3148.041,-0.041,3148.041,-0.041
3149,13566,"0x34FE",2,3149.213,-0.213,3149.213,-0.213
3150,13567,"0x34FF",1,3149.799,0.201,3149.799,0.201
3151,13569,"0x3501",2,3150.971,0.029,3150.971,0.029
3152,13571,"0x3503",2,3152.143,-0.143,3152.143,-0.143
3153,13573,"0x3505",2,3153.315,-0.315,3153.315,-0.315
3154,13574,"0x3506",1,3153.901,0.099,3153.901,0.099
3155,13576,"0x3508",2,3155.073,-0.073,3155.073,-0.073
3156,13578,"0x350A",2,3156.245,-0.245,3156.245,-0.245
3157,13579,"0x350B",1,3156.831,0.169,3156.831,0.169
3158,13581,"0x350D",2,3158.003,-0.003,3158.003,-0.003
3159,13583,"0x350F",2,3159.175,-0.175,3159.175,-0.175
3160,13585,"0x3511",2,3160.347,-0.347,3160.347,-0.347
3161,13586,"0x3512",1,3160.933,0.067,3160.933,0.067
3162,13588,"0x3514",2,3162.105,-0.105,3162.105,-0.105
3163,13590,"0x3516",2,3163.277,-0.277,3163.277,-0.277
3164,13591,"0x3517",1,3163.863,0.137,3163.863,0.137
3165,13593,"0x3519",2,3165.035,-0.035,3165.035,-0.035
3166,13595,"0x351B",2,3166.207,-0.207,3166.207,-0.207
3167,13597,"0x351D",2,3167.379,-0.379,3167.379,-0.379
3168,13598,"0x351E",1,3167.965,0.035,3167.965,0.035
3169,13600,"0x3520",2,3169.137,-0.137,3169.137,-0.137
3170,13602,"0x3522",2,3170.309,-0.309,3170.309,-0.309
3171,13603,"0x3523",1,3170.895,0.105,3170.895,0.105
3172,13605,"0x3525",2,3172.067,-0.067,3172.067,-0.067
3173,13607,"0x3527",2,3173.239,-0.239,3173.239,-0.239
3174,13608,"0x3528",1,3173.825,0.175,3173.825,0.175
3175,13610,"0x352A",2,3174.997,0.003,3174.997,0.003
3176,13612,"0x352C",2,3176.169,-0.169,3176.169,-0.169
3177,13614,"0x352E",2,3177.341,-0.341,3177.341,-0.341
3178,13615,"0x352F",1,3177.927,0.073,3177.927,0.073
3179,13617,"0x3531",2,3179.099,-0.099,3179.099,-0.099
3180,13619,"0x3533",2,3180.271,-0.271,3180.271,-0.271
3181,13620,"0x3534",1,3180.857,0.143,3180.857,0.143
3182,13622,"0x3536",2,3182.029,-0.029,3182.029,-0.029
3183,13624,"0x3538",2,3183.201,-0.201,3183.201,-0.201
3184,13626,"0x353A",2,3184.373,-0.373,3184.373,-0.373
3185,13627,"0x353B",1,3184.959,0.041,3184.959,0.041
3186,13629,"0x353D",2,3186.131,-0.131,3186.131,-0.131
3187,13631,"0x353F",2,3187.303,-0.303,3187.303,-0.303
3188,13632,"0x3540",1,3187.889,0.111,3187.889,0.111
3189,13634,"0x3542",2,3189.061,-0.061,3189.061,-0.061
3190,13636,"0x3544",2,3190.233,-0.233,3190.233,-0.233
3191,13637,"0x3545",1,3190.819,0.181,3190.819,0.181
3192,13639,"0x3547",2,3191.991,0.009,3191.991,0.009
3193,13641,"0x3549",2,3193.163,-0.163,3193.163,-0.163
3194,13643,"0x354B",2,3194.335,-0.335,3194.335,-0.335
3195,13644,"0x354C",1,3194.921,0.079,3194.921,0.079
3196,13646,"0x354E",2,3196.093,-0.093,3196.093,-0.093
3197,13648,"0x3550",2,3197.265,-0.265,3197.265,-0.265
3198,13649,"0x3551",1,3197.851,0.149,3197.851,0.149
3199,13651,"0x3553",2,3199.023,-0.023,3199.023,-0.023
3200,13653,"0x3555",2,3200.195,-0.195,3200.195,-0.195
3201,13655,"0x3557",2,3201.367,-0.367,3201.367,-0.367
3202,13656,"0x3558",1,3201.953,0.047,3201.953,0.047
3203,13658,"0x355A",2,3203.125,-0.125,3203.125,-0.125
3204,13660,"0x355C",2,3204.297,-0.297,3204.297,-0.297
3205,13661,"0x355D",1,3204.883,0.117,3204.883,0.117
3206,13663,"0x355F",2,3206.055,-0.055,3206.055,-0.055
3207,13665,"0x3561",2,3207.227,-0.227,3207.227,-0.227
3208,13666,"0x3562",1,3207.813,0.187,3207.813,0.187
3209,13668,"0x3564",2,3208.985,0.015,3208.985,0.015
3210,13670,"0x3566",2,3210.157,-0.157,3210.157,-0.157
3211,13672,"0x3568",2,3211.330,-0.330,3211.330,-0.330
3212,13673,"0x3569",1,3211.916,0.084,3211.916,0.084
3213,13675,"0x356B",2,3213.088,-0.088,3213.088,-0.088
3214,13677,"0x356D",2,3214.260,-0.260,3214.260,-0.260
3215,13678,"0x356E",1,3214.846,0.154,3214.846,0.154
3216,13680,"0x3570",2,3216.018,-0.018,3216.018,-0.018
3217,13682,"0x3572",2,3217.190,-0.190,3217.190,-0.190
3218,13684,"0x3574",2,3218.362,-0.362,3218.362,-0.362
3219,13685,"0x3575",1,3218.948,0.052,3218.948,0.052
3220,13687,"0x3577",2,3220.120,-0.120,3220.120,-0.120
3221,13689,"0x3579",2,3221.292,-0.292,3221.292,-0.292
3222,13690,"0x357A",1,3221.878,0.122,3221.878,0.122
3223,13692,"0x357C",2,3223.050,-0.050,3223.050,-0.050
3224,13694,"0x357E",2,3224.222,-0.222,3224.222,-0.222
3225,13695,"0x357F",1,3224.808,0.192,3224.808,0.192
3226,13697,"0x3581",2,3225.980,0.020,3225.980,0.020
3227,13699,"0x3583",2,3227.152,-0.152,3227.152,-0.152
3228,13701,"0x3585",2,3228.324,-0.324,3228.324,-0.324
3229,13702,"0x3586",1,3228.910,0.090,3228.910,0.090
3230,13704,"0x3588",2,3230.082,-0.082,3230.082,-0.082
3231,13706,"0x358A",2,3231.254,-0.254,3231.254,-0.254
3232,13707,"0x358B",1,3231.840,0.160,3231.840,0.160
3233,13709,"0x358D",2,3233.012,-0.012,3233.012,-0.012
3234,13711,"0x358F",2,3234.184,-0.184,3234.184,-0.184
3235,13713,"0x3591",2,3235.356,-0.356,3235.356,-0.356
3236,13714,"0x3592",1,3235.942,0.058,3235.942,0.058
3237,13716,"0x3594",2,3237.114,-0.114,3237.114,-0.114
3238,13718,"0x3596",2,3238.286,-0.286,3238.286,-0.286
3239,13719,"0x3597",1,3238.872,0.128,3238.872,0.128
3240,13721,"0x3599",2,3240.044,-0.044,3240.044,-0.044
3241,13723,"0x359B",2,3241.216,-0.216,3241.216,-0.216
3242,13725,"0x359D",2,3242.388,-0.388,3242.388,-0.388
3243,13726,"0x359E",1,3242.974,0.026,3242.974,0.026
3244,13728,"0x35A0",2,3244.146,-0.146,3244.146,-0.146
3245,13730,"0x35A2",2,3245.318,-0.318,3245.318,-0.318
3246,13731,"0x35A3",1,3245.904,0.096,3245.904,0.096
3247,13733,"0x35A5",2,3247.076,-0.076,3247.076,-0.076
3248,13735,"0x35A7",2,3248.248,-0.248,3248.248,-0.248
3249,13736,"0x35A8",1,3248.834,0.166,3248.834,0.166
3250,13738,"0x35AA",2,3250.006,-0.006,3250.006,-0.006
3251,13740,"0x35AC",2,3251.178,-0.178,3251.178,-0.178
3252,13742,"0x35AE",2,3252.350,-0.350,3252.350,-0.350
3253,13743,"0x35AF",1,3252.936,0.064,3252.936,0.064
3254,13745,"0x35B1",2,3254.108,-0.108,3254.108,-0.108
3255,13747,"0x35B3",2,3255.280,-0.280,3255.280,-0.280
3256,13748,"0x35B4",1,3255.866,0.134,3255.866,0.134
3257,13750,"0x35B6",2,3257.038,-0.038,3257.038,-0.038
3258,13752,"0x35B8",2,3258.210,-0.210,3258.210,-0.210
3259,13754,"0x35BA",2,3259.382,-0.382,3259.382,-0.382
3260,13755,"0x35BB",1,3259.968,0.032,3259.968,0.032
3261,13757,"0x35BD",2,3261.140,-0.140,3261.140,-0.140
3262,13759,"0x35BF",2,3262.312,-0.312,3262.312,-0.312
3263,13760,"0x35C0",1,3262.898,0.102,3262.898,0.102
3264,13762,"0x35C2",2,3264.070,-0.070,3264.070,-0.070
3265,13764,"0x35C4",2,3265.242,-0.242,3265.242,-0.242
3266,13765,"0x35C5",1,3265.828,0.172,3265.828,0.172
3267,13767,"0x35C7",2,3267.000,-0.000,3267.000,-0.000
3268,13769,"0x35C9",2,3268.172,-0.172,3268.172,-0.172
3269,13771,"0x35CB",2,3269.344,-0.344,3269.344,-0.344
3270,13772,"0x35CC",1,3269.930,0.070,3269.930,0.070
3271,13774,"0x35CE",2,3271.102,-0.102,3271.102,-0.102
3272,13776,"0x35D0",2,3272.274,-0.274,3272.274,-0.274
3273,13777,"0x35D1",1,3272.860,0.140,3272.860,0.140
3274,13779,"0x35D3",2,3274.032,-0.032,3274.032,-0.032
3275,13781,"0x35D5",2,3275.204,-0.204,3275.204,-0.204
3276,13783,"0x35D7",2,3276.377,-0.377,3276.377,-0.377
3277,13784,"0x35D8",1,3276.963,0.037,3276.963,0.037
3278,13786,"0x35DA",2,3278.135,-0.135,3278.135,-0.135
3279,13788,"0x35DC",2,3279.307,-0.307,3279.307,-0.307
