Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-1043,4632,"0x1218",3,-1043.096,0.096,-1042.969,-0.031
-1042,4636,"0x121C",4,-1042.217,0.217,-1042.090,0.090
-1041,4639,"0x121F",3,-1041.045,0.045,-1040.918,-0.082
-1040,4643,"0x1223",4,-1040.166,0.166,-1040.039,0.039
-1039,4646,"0x1226",3,-1038.994,-0.006,-1038.867,-0.133
-1038,4649,"0x1229",3,-1038.115,0.115,-1037.988,-0.012
-1037,4653,"0x122D",4,-1037.236,0.236,-1037.109,0.109
-1036,4656,"0x1230",3,-1036.064,0.064,-1035.938,-0.063
-1035,4660,"0x1234",4,-1035.185,0.185,-1035.059,0.059
-1034,4663,"0x1237",3,-1034.013,0.013,-1033.887,-0.113
-1033,4667,"0x123B",4,-1033.134,0.134,-1033.008,0.008
-1032,4670,"0x123E",3,-1032.255,0.255,-1032.129,0.129
-1031,4673,"0x1241",3,-1031.083,0.083,-1030.957,-0.043
-1030,4677,"0x1245",4,-1030.204,0.204,-1030.078,0.078
-1029,4680,"0x1248",3,-1029.032,0.032,-1028.906,-0.094
-1028,4684,"0x124C",4,-1028.153,0.153,-1028.027,0.027
-1027,4687,"0x124F",3,-1026.981,-0.019,-1026.855,-0.145
-1026,4690,"0x1252",3,-1026.102,0.102,-1025.977,-0.023
-1025,4694,"0x1256",4,-1025.223,0.223,-1025.098,0.098
-1024,4697,"0x1259",3,-1024.051,0.051,-1023.926,-0.074
-1023,4701,"0x125D",4,-1023.172,0.172,-1023.047,0.047
-1022,4704,"0x1260",3,-1022.000,-0.000,-1021.875,-0.125
-1021,4707,"0x1263",3,-1021.121,0.121,-1020.996,-0.004
-1020,4711,"0x1267",4,-1020.242,0.242,-1020.117,0.117
-1019,4714,"0x126A",3,-1019.070,0.070,-1018.945,-0.055
-1018,4718,"0x126E",4,-1018.191,0.191,-1018.066,0.066
-1017,4721,"0x1271",3,-1017.019,0.019,-1016.895,-0.105
-1016,4725,"0x1275",4,-1016.140,0.140,-1016.016,0.016
-1015,4728,"0x1278",3,-1015.261,0.261,-1015.137,0.137
-1014,4731,"0x127B",3,-1014.089,0.089,-1013.965,-0.035
-1013,4735,"0x127F",4,-1013.210,0.210,-1013.086,0.086
-1012,4738,"0x1282",3,-1012.038,0.038,-1011.914,-0.086
-1011,4742,"0x1286",4,-1011.159,0.159,-1011.035,0.035
-1010,4745,"0x1289",3,-1009.987,-0.013,-1009.863,-0.137
-1009,4748,"0x128C",3,-1009.108,0.108,-1008.984,-0.016
-1008,4752,"0x1290",4,-1008.229,0.229,-1008.105,0.105
-1007,4755,"0x1293",3,-1007.057,0.057,-1006.934,-0.066
-1006,4759,"0x1297",4,-1006.178,0.178,-1006.055,0.055
-1005,4762,"0x129A",3,-1005.005,0.005,-1004.883,-0.117
-1004,4766,"0x129E",4,-1004.126,0.126,-1004.004,0.004
-1003,4769,"0x12A1",3,-1003.247,0.247,-1003.125,0.125
-1002,4772,"0x12A4",3,-1002.075,0.075,-1001.953,-0.047
-1001,4776,"0x12A8",4,-1001.196,0.196,-1001.074,0.074
-1000,4779,"0x12AB",3,-1000.024,0.024,-999.902,-0.098
-999,4783,"0x12AF",4,-999.145,0.145,-999.023,0.023
-998,4786,"0x12B2",3,-998.266,0.266,-998.145,0.145
-997,4789,"0x12B5",3,-997.094,0.094,-996.973,-0.027
-996,4793,"0x12B9",4,-996.215,0.215,-996.094,0.094
-995,4796,"0x12BC",3,-995.043,0.043,-994.922,-0.078
-994,4800,"0x12C0",4,-994.164,0.164,-994.043,0.043
-993,4803,"0x12C3",3,-992.992,-0.008,-992.871,-0.129
-992,4806,"0x12C6",3,-992.113,0.113,-991.992,-0.008
-991,4810,"0x12CA",4,-991.234,0.234,-991.113,0.113
-990,4813,"0x12CD",3,-990.062,0.062,-989.941,-0.059
-989,4817,"0x12D1",4,-989.183,0.183,-989.063,0.063
-988,4820,"0x12D4",3,-988.011,0.011,-987.891,-0.109
-987,4824,"0x12D8",4,-987.132,0.132,-987.012,0.012
-986,4827,"0x12DB",3,-986.253,0.253,-986.133,0.133
-985,4830,"0x12DE",3,-985.081,0.081,-984.961,-0.039
-984,4834,"0x12E2",4,-984.202,0.202,-984.082,0.082
-983,4837,"0x12E5",3,-983.030,0.030,-982.910,-0.090
-982,4841,"0x12E9",4,-982.151,0.151,-982.031,0.031
-981,4844,"0x12EC",3,-980.979,-0.021,-980.859,-0.141
-980,4847,"0x12EF",3,-980.100,0.100,-979.980,-0.020
-979,4851,"0x12F3",4,-979.221,0.221,-979.102,0.102
-978,4854,"0x12F6",3,-978.049,0.049,-977.930,-0.070
-977,4858,"0x12FA",4,-977.170,0.170,-977.051,0.051
-976,4861,"0x12FD",3,-975.998,-0.002,-975.879,-0.121
-975,4864,"0x1300",3,-975.119,0.119,-975.000,0.000
-974,4868,"0x1304",4,-974.240,0.240,-974.121,0.121
-973,4871,"0x1307",3,-973.068,0.068,-972.949,-0.051
-972,4875,"0x130B",4,-972.189,0.189,-972.070,0.070
-971,4878,"0x130E",3,-971.017,0.017,-970.898,-0.102
-970,4882,"0x1312",4,-970.138,0.138,-970.020,0.020
-969,4885,"0x1315",3,-969.259,0.259,-969.141,0.141
-968,4888,"0x1318",3,-968.087,0.087,-967.969,-0.031
-967,4892,"0x131C",4,-967.208,0.208,-967.090,0.090
-966,4895,"0x131F",3,-966.036,0.036,-965.918,-0.082
-965,4899,"0x1323",4,-965.157,0.157,-965.039,0.039
-964,4902,"0x1326",3,-963.985,-0.015,-963.867,-0.133
-963,4905,"0x1329",3,-963.106,0.106,-962.988,-0.012
-962,4909,"0x132D",4,-962.227,0.227,-962.109,0.109
-961,4912,"0x1330",3,-961.055,0.055,-960.938,-0.063
-960,4916,"0x1334",4,-960.176,0.176,-960.059,0.059
-959,4919,"0x1337",3,-959.004,0.004,-958.887,-0.113
-958,4923,"0x133B",4,-958.125,0.125,-958.008,0.008
-957,4926,"0x133E",3,-957.246,0.246,-957.129,0.129
-956,4929,"0x1341",3,-956.074,0.074,-955.957,-0.043
-955,4933,"0x1345",4,-955.195,0.195,-955.078,0.078
-954,4936,"0x1348",3,-954.023,0.023,-953.906,-0.094
-953,4940,"0x134C",4,-953.144,0.144,-953.027,0.027
-952,4943,"0x134F",3,-951.972,-0.028,-951.855,-0.145
-951,4946,"0x1352",3,-951.093,0.093,-950.977,-0.023
-950,4950,"0x1356",4,-950.214,0.214,-950.098,0.098
-949,4953,"0x1359",3,-949.042,0.042,-948.926,-0.074
-948,4957,"0x135D",4,-948.163,0.163,-948.047,0.047
-947,4960,"0x1360",3,-946.991,-0.009,-946.875,-0.125
-946,4963,"0x1363",3,-946.112,0.112,-945.996,-0.004
-945,4967,"0x1367",4,-945.233,0.233,-945.117,0.117
-944,4970,"0x136A",3,-944.061,0.061,-943.945,-0.055
-943,4974,"0x136E",4,-943.182,0.182,-943.066,0.066
-942,4977,"0x1371",3,-942.010,0.010,-941.895,-0.105
-941,4981,"0x1375",4,-941.131,0.131,-941.016,0.016
-940,4984,"0x1378",3,-940.251,0.251,-940.137,0.137
-939,4987,"0x137B",3,-939.079,0.079,-938.965,-0.035
-938,4991,"0x137F",4,-938.200,0.200,-938.086,0.086
-937,4994,"0x1382",3,-937.028,0.028,-936.914,-0.086
-936,4998,"0x1386",4,-936.149,0.149,-936.035,0.035
-935,5001,"0x1389",3,-934.977,-0.023,-934.863,-0.137
-934,5004,"0x138C",3,-934.098,0.098,-933.984,-0.016
-933,5008,"0x1390",4,-933.219,0.219,-933.105,0.105
-932,5011,"0x1393",3,-932.047,0.047,-931.934,-0.066
-931,5015,"0x1397",4,-931.168,0.168,-931.055,0.055
-930,5018,"0x139A",3,-929.996,-0.004,-929.883,-0.117
-929,5022,"0x139E",4,-929.117,0.117,-929.004,0.004
-928,5025,"0x13A1",3,-928.238,0.238,-928.125,0.125
-927,5028,"0x13A4",3,-927.066,0.066,-926.953,-0.047
-926,5032,"0x13A8",4,-926.187,0.187,-926.074,0.074
-925,5035,"0x13AB",3,-925.015,0.015,-924.902,-0.098
-924,5039,"0x13AF",4,-924.136,0.136,-924.023,0.023
-923,5042,"0x13B2",3,-923.257,0.257,-923.145,0.145
-922,5045,"0x13B5",3,-922.085,0.085,-921.973,-0.027
-921,5049,"0x13B9",4,-921.206,0.206,-921.094,0.094
-920,5052,"0x13BC",3,-920.034,0.034,-919.922,-0.078
-919,5056,"0x13C0",4,-919.155,0.155,-919.043,0.043
-918,5059,"0x13C3",3,-917.983,-0.017,-917.871,-0.129
-917,5062,"0x13C6",3,-917.104,0.104,-916.992,-0.008
-916,5066,"0x13CA",4,-916.225,0.225,-916.113,0.113
-915,5069,"0x13CD",3,-915.053,0.053,-914.941,-0.059
-914,5073,"0x13D1",4,-914.174,0.174,-914.063,0.063
-913,5076,"0x13D4",3,-913.002,0.002,-912.891,-0.109
-912,5080,"0x13D8",4,-912.123,0.123,-912.012,0.012
-911,5083,"0x13DB",3,-911.244,0.244,-911.133,0.133
-910,5086,"0x13DE",3,-910.072,0.072,-909.961,-0.039
-909,5090,"0x13E2",4,-909.193,0.193,-909.082,0.082
-908,5093,"0x13E5",3,-908.021,0.021,-907.910,-0.090
-907,5097,"0x13E9",4,-907.142,0.142,-907.031,0.031
-906,5100,"0x13EC",3,-905.970,-0.030,-905.859,-0.141
-905,5103,"0x13EF",3,-905.091,0.091,-904.980,-0.020
-904,5107,"0x13F3",4,-904.212,0.212,-904.102,0.102
-903,5110,"0x13F6",3,-903.040,0.040,-902.930,-0.070
-902,5114,"0x13FA",4,-902.161,0.161,-902.051,0.051
-901,5117,"0x13FD",3,-900.989,-0.011,-900.879,-0.121
-900,5120,"0x1400",3,-900.110,0.110,-900.000,0.000
-899,5124,"0x1404",4,-899.231,0.231,-899.121,0.121
-898,5127,"0x1407",3,-898.059,0.059,-897.949,-0.051
-897,5131,"0x140B",4,-897.180,0.180,-897.070,0.070
-896,5134,"0x140E",3,-896.008,0.008,-895.898,-0.102
-895,5138,"0x1412",4,-895.129,0.129,-895.020,0.020
-894,5141,"0x1415",3,-894.250,0.250,-894.141,0.141
-893,5144,"0x1418",3,-893.078,0.078,-892.969,-0.031
-892,5148,"0x141C",4,-892.199,0.199,-892.090,0.090
-891,5151,"0x141F",3,-891.027,0.027,-890.918,-0.082
-890,5155,"0x1423",4,-890.148,0.148,-890.039,0.039
-889,5158,"0x1426",3,-888.976,-0.024,-888.867,-0.133
-888,5161,"0x1429",3,-888.097,0.097,-887.988,-0.012
-887,5165,"0x142D",4,-887.218,0.218,-887.109,0.109
-886,5168,"0x1430",3,-886.046,0.046,-885.938,-0.063
-885,5172,"0x1434",4,-885.167,0.167,-885.059,0.059
-884,5175,"0x1437",3,-883.995,-0.005,-883.887,-0.113
-883,5179,"0x143B",4,-883.116,0.116,-883.008,0.008
-882,5182,"0x143E",3,-882.237,0.237,-882.129,0.129
-881,5185,"0x1441",3,-881.065,0.065,-880.957,-0.043
-880,5189,"0x1445",4,-880.186,0.186,-880.078,0.078
-879,5192,"0x1448",3,-879.014,0.014,-878.906,-0.094
-878,5196,"0x144C",4,-878.135,0.135,-878.027,0.027
-877,5199,"0x144F",3,-876.963,-0.037,-876.855,-0.145
-876,5202,"0x1452",3,-876.084,0.084,-875.977,-0.023
-875,5206,"0x1456",4,-875.204,0.204,-875.098,0.098
-874,5209,"0x1459",3,-874.032,0.032,-873.926,-0.074
-873,5213,"0x145D",4,-873.153,0.153,-873.047,0.047
-872,5216,"0x1460",3,-871.981,-0.019,-871.875,-0.125
-871,5219,"0x1463",3,-871.102,0.102,-870.996,-0.004
-870,5223,"0x1467",4,-870.223,0.223,-870.117,0.117
-869,5226,"0x146A",3,-869.051,0.051,-868.945,-0.055
-868,5230,"0x146E",4,-868.172,0.172,-868.066,0.066
-867,5233,"0x1471",3,-867.000,0.000,-866.895,-0.105
-866,5237,"0x1475",4,-866.121,0.121,-866.016,0.016
-865,5240,"0x1478",3,-865.242,0.242,-865.137,0.137
-864,5243,"0x147B",3,-864.070,0.070,-863.965,-0.035
-863,5247,"0x147F",4,-863.191,0.191,-863.086,0.086
-862,5250,"0x1482",3,-862.019,0.019,-861.914,-0.086
-861,5254,"0x1486",4,-861.140,0.140,-861.035,0.035
-860,5257,"0x1489",3,-859.968,-0.032,-859.863,-0.137
-859,5260,"0x148C",3,-859.089,0.089,-858.984,-0.016
-858,5264,"0x1490",4,-858.210,0.210,-858.105,0.105
-857,5267,"0x1493",3,-857.038,0.038,-856.934,-0.066
-856,5271,"0x1497",4,-856.159,0.159,-856.055,0.055
-855,5274,"0x149A",3,-854.987,-0.013,-854.883,-0.117
-854,5278,"0x149E",4,-854.108,0.108,-854.004,0.004
-853,5281,"0x14A1",3,-853.229,0.229,-853.125,0.125
-852,5284,"0x14A4",3,-852.057,0.057,-851.953,-0.047
-851,5288,"0x14A8",4,-851.178,0.178,-851.074,0.074
-850,5291,"0x14AB",3,-850.006,0.006,-849.902,-0.098
-849,5295,"0x14AF",4,-849.127,0.127,-849.023,0.023
-848,5298,"0x14B2",3,-848.248,0.248,-848.145,0.145
-847,5301,"0x14B5",3,-847.076,0.076,-846.973,-0.027
-846,5305,"0x14B9",4,-846.197,0.197,-846.094,0.094
-845,5308,"0x14BC",3,-845.025,0.025,-844.922,-0.078
-844,5312,"0x14C0",4,-844.146,0.146,-844.043,0.043
-843,5315,"0x14C3",3,-842.974,-0.026,-842.871,-0.129
-842,5318,"0x14C6",3,-842.095,0.095,-841.992,-0.008
-841,5322,"0x14CA",4,-841.216,0.216,-841.113,0.113
-840,5325,"0x14CD",3,-840.044,0.044,-839.941,-0.059
-839,5329,"0x14D1",4,-839.165,0.165,-839.063,0.063
-838,5332,"0x14D4",3,-837.993,-0.007,-837.891,-0.109
-837,5336,"0x14D8",4,-837.114,0.114,-837.012,0.012
-836,5339,"0x14DB",3,-836.235,0.235,-836.133,0.133
-835,5342,"0x14DE",3,-835.063,0.063,-834.961,-0.039
-834,5346,"0x14E2",4,-834.184,0.184,-834.082,0.082
-833,5349,"0x14E5",3,-833.012,0.012,-832.910,-0.090
-832,5353,"0x14E9",4,-832.133,0.133,-832.031,0.031
-831,5356,"0x14EC",3,-830.961,-0.039,-830.859,-0.141
-830,5359,"0x14EF",3,-830.082,0.082,-829.980,-0.020
-829,5363,"0x14F3",4,-829.203,0.203,-829.102,0.102
-828,5366,"0x14F6",3,-828.031,0.031,-827.930,-0.070
-827,5370,"0x14FA",4,-827.152,0.152,-827.051,0.051
-826,5373,"0x14FD",3,-825.980,-0.020,-825.879,-0.121
-825,5376,"0x1500",3,-825.101,0.101,-825.000,0.000
-824,5380,"0x1504",4,-824.222,0.222,-824.121,0.121
-823,5383,"0x1507",3,-823.050,0.050,-822.949,-0.051
-822,5387,"0x150B",4,-822.171,0.171,-822.070,0.070
-821,5390,"0x150E",3,-820.999,-0.001,-820.898,-0.102
-820,5394,"0x1512",4,-820.120,0.120,-820.020,0.020
-819,5397,"0x1515",3,-819.241,0.241,-819.141,0.141
-818,5400,"0x1518",3,-818.069,0.069,-817.969,-0.031
-817,5404,"0x151C",4,-817.190,0.190,-817.090,0.090
-816,5407,"0x151F",3,-816.018,0.018,-815.918,-0.082
-815,5411,"0x1523",4,-815.139,0.139,-815.039,0.039
-814,5414,"0x1526",3,-813.967,-0.033,-813.867,-0.133
-813,5417,"0x1529",3,-813.088,0.088,-812.988,-0.012
-812,5421,"0x152D",4,-812.209,0.209,-812.109,0.109
-811,5424,"0x1530",3,-811.037,0.037,-810.938,-0.063
-810,5428,"0x1534",4,-810.157,0.157,-810.059,0.059
-809,5431,"0x1537",3,-808.985,-0.015,-808.887,-0.113
-808,5435,"0x153B",4,-808.106,0.106,-808.008,0.008
-807,5438,"0x153E",3,-807.227,0.227,-807.129,0.129
-806,5441,"0x1541",3,-806.055,0.055,-805.957,-0.043
-805,5445,"0x1545",4,-805.176,0.176,-805.078,0.078
-804,5448,"0x1548",3,-804.004,0.004,-803.906,-0.094
-803,5452,"0x154C",4,-803.125,0.125,-803.027,0.027
-802,5455,"0x154F",3,-801.953,-0.047,-801.855,-0.145
-801,5458,"0x1552",3,-801.074,0.074,-800.977,-0.023
-800,5462,"0x1556",4,-800.195,0.195,-800.098,0.098
-799,5465,"0x1559",3,-799.023,0.023,-798.926,-0.074
-798,5469,"0x155D",4,-798.144,0.144,-798.047,0.047
-797,5472,"0x1560",3,-796.972,-0.028,-796.875,-0.125
-796,5475,"0x1563",3,-796.093,0.093,-795.996,-0.004
-795,5479,"0x1567",4,-795.214,0.214,-795.117,0.117
-794,5482,"0x156A",3,-794.042,0.042,-793.945,-0.055
-793,5486,"0x156E",4,-793.163,0.163,-793.066,0.066
-792,5489,"0x1571",3,-791.991,-0.009,-791.895,-0.105
-791,5493,"0x1575",4,-791.112,0.112,-791.016,0.016
-790,5496,"0x1578",3,-790.233,0.233,-790.137,0.137
-789,5499,"0x157B",3,-789.061,0.061,-788.965,-0.035
-788,5503,"0x157F",4,-788.182,0.182,-788.086,0.086
-787,5506,"0x1582",3,-787.010,0.010,-786.914,-0.086
-786,5510,"0x1586",4,-786.131,0.131,-786.035,0.035
-785,5513,"0x1589",3,-784.959,-0.041,-784.863,-0.137
-784,5516,"0x158C",3,-784.080,0.080,-783.984,-0.016
-783,5520,"0x1590",4,-783.201,0.201,-783.105,0.105
-782,5523,"0x1593",3,-782.029,0.029,-781.934,-0.066
-781,5527,"0x1597",4,-781.150,0.150,-781.055,0.055
-780,5530,"0x159A",3,-779.978,-0.022,-779.883,-0.117
-779,5534,"0x159E",4,-779.099,0.099,-779.004,0.004
-778,5537,"0x15A1",3,-778.220,0.220,-778.125,0.125
-777,5540,"0x15A4",3,-777.048,0.048,-776.953,-0.047
-776,5544,"0x15A8",4,-776.169,0.169,-776.074,0.074
-775,5547,"0x15AB",3,-774.997,-0.003,-774.902,-0.098
-774,5551,"0x15AF",4,-774.118,0.118,-774.023,0.023
-773,5554,"0x15B2",3,-773.239,0.239,-773.145,0.145
-772,5557,"0x15B5",3,-772.067,0.067,-771.973,-0.027
-771,5561,"0x15B9",4,-771.188,0.188,-771.094,0.094
-770,5564,"0x15BC",3,-770.016,0.016,-769.922,-0.078
-769,5568,"0x15C0",4,-769.137,0.137,-769.043,0.043
-768,5571,"0x15C3",3,-767.965,-0.035,-767.871,-0.129
-767,5574,"0x15C6",3,-767.086,0.086,-766.992,-0.008
-766,5578,"0x15CA",4,-766.207,0.207,-766.113,0.113
-765,5581,"0x15CD",3,-765.035,0.035,-764.941,-0.059
-764,5585,"0x15D1",4,-764.156,0.156,-764.063,0.063
-763,5588,"0x15D4",3,-762.984,-0.016,-762.891,-0.109
-762,5592,"0x15D8",4,-762.105,0.105,-762.012,0.012
-761,5595,"0x15DB",3,-761.226,0.226,-761.133,0.133
-760,5598,"0x15DE",3,-760.054,0.054,-759.961,-0.039
-759,5602,"0x15E2",4,-759.175,0.175,-759.082,0.082
-758,5605,"0x15E5",3,-758.003,0.003,-757.910,-0.090
-757,5609,"0x15E9",4,-757.124,0.124,-757.031,0.031
-756,5612,"0x15EC",3,-755.952,-0.048,-755.859,-0.141
-755,5615,"0x15EF",3,-755.073,0.073,-754.980,-0.020
-754,5619,"0x15F3",4,-754.194,0.194,-754.102,0.102
-753,5622,"0x15F6",3,-753.022,0.022,-752.930,-0.070
-752,5626,"0x15FA",4,-752.143,0.143,-752.051,0.051
-751,5629,"0x15FD",3,-750.971,-0.029,-750.879,-0.121
-750,5632,"0x1600",3,-750.092,0.092,-750.000,0.000
-749,5636,"0x1604",4,-749.213,0.213,-749.121,0.121
-748,5639,"0x1607",3,-748.041,0.041,-747.949,-0.051
-747,5643,"0x160B",4,-747.162,0.162,-747.070,0.070
-746,5646,"0x160E",3,-745.990,-0.010,-745.898,-0.102
-745,5650,"0x1612",4,-745.110,0.110,-745.020,0.020
-744,5653,"0x1615",3,-744.231,0.231,-744.141,0.141
-743,5656,"0x1618",3,-743.059,0.059,-742.969,-0.031
-742,5660,"0x161C",4,-742.180,0.180,-742.090,0.090
-741,5663,"0x161F",3,-741.008,0.008,-740.918,-0.082
-740,5667,"0x1623",4,-740.129,0.129,-740.039,0.039
-739,5670,"0x1626",3,-738.957,-0.043,-738.867,-0.133
-738,5673,"0x1629",3,-738.078,0.078,-737.988,-0.012
-737,5677,"0x162D",4,-737.199,0.199,-737.109,0.109
-736,5680,"0x1630",3,-736.027,0.027,-735.938,-0.063
-735,5684,"0x1634",4,-735.148,0.148,-735.059,0.059
-734,5687,"0x1637",3,-733.976,-0.024,-733.887,-0.113
-733,5691,"0x163B",4,-733.097,0.097,-733.008,0.008
-732,5694,"0x163E",3,-732.218,0.218,-732.129,0.129
-731,5697,"0x1641",3,-731.046,0.046,-730.957,-0.043
-730,5701,"0x1645",4,-730.167,0.167,-730.078,0.078
-729,5704,"0x1648",3,-728.995,-0.005,-728.906,-0.094
-728,5708,"0x164C",4,-728.116,0.116,-728.027,0.027
-727,5711,"0x164F",3,-726.944,-0.056,-726.855,-0.145
-726,5714,"0x1652",3,-726.065,0.065,-725.977,-0.023
-725,5718,"0x1656",4,-725.186,0.186,-725.098,0.098
-724,5721,"0x1659",3,-724.014,0.014,-723.926,-0.074
-723,5725,"0x165D",4,-723.135,0.135,-723.047,0.047
-722,5728,"0x1660",3,-721.963,-0.037,-721.875,-0.125
-721,5731,"0x1663",3,-721.084,0.084,-720.996,-0.004
-720,5735,"0x1667",4,-720.205,0.205,-720.117,0.117
-719,5738,"0x166A",3,-719.033,0.033,-718.945,-0.055
-718,5742,"0x166E",4,-718.154,0.154,-718.066,0.066
-717,5745,"0x1671",3,-716.982,-0.018,-716.895,-0.105
-716,5749,"0x1675",4,-716.103,0.103,-716.016,0.016
-715,5752,"0x1678",3,-715.224,0.224,-715.137,0.137
-714,5755,"0x167B",3,-714.052,0.052,-713.965,-0.035
-713,5759,"0x167F",4,-713.173,0.173,-713.086,0.086
-712,5762,"0x1682",3,-712.001,0.001,-711.914,-0.086
-711,5766,"0x1686",4,-711.122,0.122,-711.035,0.035
-710,5769,"0x1689",3,-709.950,-0.050,-709.863,-0.137
-709,5772,"0x168C",3,-709.071,0.071,-708.984,-0.016
-708,5776,"0x1690",4,-708.192,0.192,-708.105,0.105
-707,5779,"0x1693",3,-707.020,0.020,-706.934,-0.066
-706,5783,"0x1697",4,-706.141,0.141,-706.055,0.055
-705,5786,"0x169A",3,-704.969,-0.031,-704.883,-0.117
-704,5790,"0x169E",4,-704.090,0.090,-704.004,0.004
-703,5793,"0x16A1",3,-703.211,0.211,-703.125,0.125
-702,5796,"0x16A4",3,-702.039,0.039,-701.953,-0.047
-701,5800,"0x16A8",4,-701.160,0.160,-701.074,0.074
-700,5803,"0x16AB",3,-699.988,-0.012,-699.902,-0.098
-699,5807,"0x16AF",4,-699.109,0.109,-699.023,0.023
-698,5810,"0x16B2",3,-698.230,0.230,-698.145,0.145
-697,5813,"0x16B5",3,-697.058,0.058,-696.973,-0.027
-696,5817,"0x16B9",4,-696.179,0.179,-696.094,0.094
-695,5820,"0x16BC",3,-695.007,0.007,-694.922,-0.078
-694,5824,"0x16C0",4,-694.128,0.128,-694.043,0.043
-693,5827,"0x16C3",3,-692.956,-0.044,-692.871,-0.129
-692,5830,"0x16C6",3,-692.077,0.077,-691.992,-0.008
-691,5834,"0x16CA",4,-691.198,0.198,-691.113,0.113
-690,5837,"0x16CD",3,-690.026,0.026,-689.941,-0.059
-689,5841,"0x16D1",4,-689.147,0.147,-689.063,0.063
-688,5844,"0x16D4",3,-687.975,-0.025,-687.891,-0.109
-687,5848,"0x16D8",4,-687.096,0.096,-687.012,0.012
-686,5851,"0x16DB",3,-686.217,0.217,-686.133,0.133
-685,5854,"0x16DE",3,-685.045,0.045,-684.961,-0.039
-684,5858,"0x16E2",4,-684.166,0.166,-684.082,0.082
-683,5861,"0x16E5",3,-682.994,-0.006,-682.910,-0.090
-682,5865,"0x16E9",4,-682.115,0.115,-682.031,0.031
-681,5868,"0x16EC",3,-680.942,-0.058,-680.859,-0.141
-680,5871,"0x16EF",3,-680.063,0.063,-679.980,-0.020
-679,5875,"0x16F3",4,-679.184,0.184,-679.102,0.102
-678,5878,"0x16F6",3,-678.012,0.012,-677.930,-0.070
-677,5882,"0x16FA",4,-677.133,0.133,-677.051,0.051
-676,5885,"0x16FD",3,-675.961,-0.039,-675.879,-0.121
-675,5888,"0x1700",3,-675.082,0.082,-675.000,0.000
-674,5892,"0x1704",4,-674.203,0.203,-674.121,0.121
-673,5895,"0x1707",3,-673.031,0.031,-672.949,-0.051
-672,5899,"0x170B",4,-672.152,0.152,-672.070,0.070
-671,5902,"0x170E",3,-670.980,-0.020,-670.898,-0.102
-670,5906,"0x1712",4,-670.101,0.101,-670.020,0.020
-669,5909,"0x1715",3,-669.222,0.222,-669.141,0.141
-668,5912,"0x1718",3,-668.050,0.050,-667.969,-0.031
-667,5916,"0x171C",4,-667.171,0.171,-667.090,0.090
-666,5919,"0x171F",3,-665.999,-0.001,-665.918,-0.082
-665,5923,"0x1723",4,-665.120,0.120,-665.039,0.039
-664,5926,"0x1726",3,-663.948,-0.052,-663.867,-0.133
-663,5929,"0x1729",3,-663.069,0.069,-662.988,-0.012
-662,5933,"0x172D",4,-662.190,0.190,-662.109,0.109
-661,5936,"0x1730",3,-661.018,0.018,-660.938,-0.063
-660,5940,"0x1734",4,-660.139,0.139,-660.059,0.059
-659,5943,"0x1737",3,-658.967,-0.033,-658.887,-0.113
-658,5947,"0x173B",4,-658.088,0.088,-658.008,0.008
-657,5950,"0x173E",3,-657.209,0.209,-657.129,0.129
-656,5953,"0x1741",3,-656.037,0.037,-655.957,-0.043
-655,5957,"0x1745",4,-655.158,0.158,-655.078,0.078
-654,5960,"0x1748",3,-653.986,-0.014,-653.906,-0.094
-653,5964,"0x174C",4,-653.107,0.107,-653.027,0.027
-652,5967,"0x174F",3,-651.935,-0.065,-651.855,-0.145
-651,5970,"0x1752",3,-651.056,0.056,-650.977,-0.023
-650,5974,"0x1756",4,-650.177,0.177,-650.098,0.098
-649,5977,"0x1759",3,-649.005,0.005,-648.926,-0.074
-648,5981,"0x175D",4,-648.126,0.126,-648.047,0.047
-647,5984,"0x1760",3,-646.954,-0.046,-646.875,-0.125
-646,5987,"0x1763",3,-646.075,0.075,-645.996,-0.004
-645,5991,"0x1767",4,-645.196,0.196,-645.117,0.117
-644,5994,"0x176A",3,-644.024,0.024,-643.945,-0.055
-643,5998,"0x176E",4,-643.145,0.145,-643.066,0.066
-642,6001,"0x1771",3,-641.973,-0.027,-641.895,-0.105
-641,6005,"0x1775",4,-641.094,0.094,-641.016,0.016
-640,6008,"0x1778",3,-640.215,0.215,-640.137,0.137
-639,6011,"0x177B",3,-639.043,0.043,-638.965,-0.035
-638,6015,"0x177F",4,-638.164,0.164,-638.086,0.086
-637,6018,"0x1782",3,-636.992,-0.008,-636.914,-0.086
-636,6022,"0x1786",4,-636.113,0.113,-636.035,0.035
-635,6025,"0x1789",3,-634.941,-0.059,-634.863,-0.137
-634,6028,"0x178C",3,-634.062,0.062,-633.984,-0.016
-633,6032,"0x1790",4,-633.183,0.183,-633.105,0.105
-632,6035,"0x1793",3,-632.011,0.011,-631.934,-0.066
-631,6039,"0x1797",4,-631.132,0.132,-631.055,0.055
-630,6042,"0x179A",3,-629.960,-0.040,-629.883,-0.117
-629,6046,"0x179E",4,-629.081,0.081,-629.004,0.004
-628,6049,"0x17A1",3,-628.202,0.202,-628.125,0.125
-627,6052,"0x17A4",3,-627.030,0.030,-626.953,-0.047
