Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-2415,1607467008,"0x5FD00000",262144,-2414.063,-0.937,-2414.063,-0.938
-2414,1607729152,"0x5FD40000",262144,-2412.891,-1.109,-2412.891,-1.109
-2413,1607729152,"0x5FD40000",0,-2412.891,-0.109,-2412.891,-0.109
-2412,1607991296,"0x5FD80000",262144,-2411.719,-0.281,-2411.719,-0.281
-2411,1608253440,"0x5FDC0000",262144,-2410.547,-0.453,-2410.547,-0.453
-2410,1608515584,"0x5FE00000",262144,-2409.375,-0.625,-2409.375,-0.625
-2409,1608777728,"0x5FE40000",262144,-2408.203,-0.797,-2408.203,-0.797
-2408,1609039872,"0x5FE80000",262144,-2407.031,-0.969,-2407.031,-0.969
-2407,1609302016,"0x5FEC0000",262144,-2405.859,-1.141,-2405.859,-1.141
-2406,1609302016,"0x5FEC0000",0,-2405.859,-0.141,-2405.859,-0.141
-2405,1609564160,"0x5FF00000",262144,-2404.688,-0.312,-2404.688,-0.313
-2404,1609826304,"0x5FF40000",262144,-2403.516,-0.484,-2403.516,-0.484
-2403,1610088448,"0x5FF80000",262144,-2402.344,-0.656,-2402.344,-0.656
-2402,1610350592,"0x5FFC0000",262144,-2401.172,-0.828,-2401.172,-0.828
-2401,1610612736,"0x60000000",262144,-2400.000,-1.000,-2400.000,-1.000
-2400,1610612736,"0x60000000",0,-2400.000,0.000,-2400.000,0.000
-2399,1610874880,"0x60040000",262144,-2398.828,-0.172,-2398.828,-0.172
-2398,1611137024,"0x60080000",262144,-2397.656,-0.344,-2397.656,-0.344
-2397,1611399168,"0x600C0000",262144,-2396.484,-0.516,-2396.484,-0.516
-2396,1611661312,"0x60100000",262144,-2395.313,-0.687,-2395.313,-0.688
-2395,1611923456,"0x60140000",262144,-2394.141,-0.859,-2394.141,-0.859
-2394,1612185600,"0x60180000",262144,-2392.969,-1.031,-2392.969,-1.031
-2393,1612185600,"0x60180000",0,-2392.969,-0.031,-2392.969,-0.031
-2392,1612447744,"0x601C0000",262144,-2391.797,-0.203,-2391.797,-0.203
-2391,1612709888,"0x60200000",262144,-2390.625,-0.375,-2390.625,-0.375
-2390,1612972032,"0x60240000",262144,-2389.453,-0.547,-2389.453,-0.547
-2389,1613234176,"0x60280000",262144,-2388.281,-0.719,-2388.281,-0.719
-2388,1613496320,"0x602C0000",262144,-2387.109,-0.891,-2387.109,-0.891
-2387,1613758464,"0x60300000",262144,-2385.938,-1.062,-2385.938,-1.063
-2386,1613758464,"0x60300000",0,-2385.938,-0.062,-2385.938,-0.063
-2385,1614020608,"0x60340000",262144,-2384.766,-0.234,-2384.766,-0.234
-2384,1614282752,"0x60380000",262144,-2383.594,-0.406,-2383.594,-0.406
-2383,1614544896,"0x603C0000",262144,-2382.422,-0.578,-2382.422,-0.578
-2382,1614807040,"0x60400000",262144,-2381.250,-0.750,-2381.250,-0.750
-2381,1615069184,"0x60440000",262144,-2380.078,-0.922,-2380.078,-0.922
-2380,1615331328,"0x60480000",262144,-2378.906,-1.094,-2378.906,-1.094
-2379,1615331328,"0x60480000",0,-2378.906,-0.094,-2378.906,-0.094
-2378,1615593472,"0x604C0000",262144,-2377.734,-0.266,-2377.734,-0.266
-2377,1615855616,"0x60500000",262144,-2376.563,-0.437,-2376.563,-0.438
-2376,1616117760,"0x60540000",262144,-2375.391,-0.609,-2375.391,-0.609
-2375,1616379904,"0x60580000",262144,-2374.219,-0.781,-2374.219,-0.781
-2374,1616642048,"0x605C0000",262144,-2373.047,-0.953,-2373.047,-0.953
-2373,1616904192,"0x60600000",262144,-2371.875,-1.125,-2371.875,-1.125
-2372,1616904192,"0x60600000",0,-2371.875,-0.125,-2371.875,-0.125
-2371,1617166336,"0x60640000",262144,-2370.703,-0.297,-2370.703,-0.297
-2370,1617428480,"0x60680000",262144,-2369.531,-0.469,-2369.531,-0.469
-2369,1617690624,"0x606C0000",262144,-2368.359,-0.641,-2368.359,-0.641
-2368,1617952768,"0x60700000",262144,-2367.188,-0.812,-2367.188,-0.813
-2367,1618214912,"0x60740000",262144,-2366.016,-0.984,-2366.016,-0.984
-2366,1618477056,"0x60780000",262144,-2364.844,-1.156,-2364.844,-1.156
-2365,1618477056,"0x60780000",0,-2364.844,-0.156,-2364.844,-0.156
-2364,1618739200,"0x607C0000",262144,-2363.672,-0.328,-2363.672,-0.328
-2363,1619001344,"0x60800000",262144,-2362.500,-0.500,-2362.500,-0.500
-2362,1619263488,"0x60840000",262144,-2361.328,-0.672,-2361.328,-0.672
-2361,1619525632,"0x60880000",262144,-2360.156,-0.844,-2360.156,-0.844
-2360,1619787776,"0x608C0000",262144,-2358.984,-1.016,-2358.984,-1.016
-2359,1619787776,"0x608C0000",0,-2358.984,-0.016,-2358.984,-0.016
-2358,1620049920,"0x60900000",262144,-2357.813,-0.187,-2357.813,-0.188
-2357,1620312064,"0x60940000",262144,-2356.641,-0.359,-2356.641,-0.359
-2356,1620574208,"0x60980000",262144,-2355.469,-0.531,-2355.469,-0.531
-2355,1620836352,"0x609C0000",262144,-2354.297,-0.703,-2354.297,-0.703
-2354,1621098496,"0x60A00000",262144,-2353.125,-0.875,-2353.125,-0.875
-2353,1621360640,"0x60A40000",262144,-2351.953,-1.047,-2351.953,-1.047
-2352,1621360640,"0x60A40000",0,-2351.953,-0.047,-2351.953,-0.047
-2351,1621622784,"0x60A80000",262144,-2350.781,-0.219,-2350.781,-0.219
-2350,1621884928,"0x60AC0000",262144,-2349.609,-0.391,-2349.609,-0.391
-2349,1622147072,"0x60B00000",262144,-2348.438,-0.562,-2348.438,-0.563
-2348,1622409216,"0x60B40000",262144,-2347.266,-0.734,-2347.266,-0.734
-2347,1622671360,"0x60B80000",262144,-2346.094,-0.906,-2346.094,-0.906
-2346,1622933504,"0x60BC0000",262144,-2344.922,-1.078,-2344.922,-1.078
-2345,1622933504,"0x60BC0000",0,-2344.922,-0.078,-2344.922,-0.078
-2344,1623195648,"0x60C00000",262144,-2343.750,-0.250,-2343.750,-0.250
-2343,1623457792,"0x60C40000",262144,-2342.578,-0.422,-2342.578,-0.422
-2342,1623719936,"0x60C80000",262144,-2341.406,-0.594,-2341.406,-0.594
-2341,1623982080,"0x60CC0000",262144,-2340.234,-0.766,-2340.234,-0.766
-2340,1624244224,"0x60D00000",262144,-2339.063,-0.937,-2339.063,-0.938
-2339,1624506368,"0x60D40000",262144,-2337.891,-1.109,-2337.891,-1.109
-2338,1624506368,"0x60D40000",0,-2337.891,-0.109,-2337.891,-0.109
-2337,1624768512,"0x60D80000",262144,-2336.719,-0.281,-2336.719,-0.281
-2336,1625030656,"0x60DC0000",262144,-2335.547,-0.453,-2335.547,-0.453
-2335,1625292800,"0x60E00000",262144,-2334.375,-0.625,-2334.375,-0.625
-2334,1625554944,"0x60E40000",262144,-2333.203,-0.797,-2333.203,-0.797
-2333,1625817088,"0x60E80000",262144,-2332.031,-0.969,-2332.031,-0.969
-2332,1626079232,"0x60EC0000",262144,-2330.859,-1.141,-2330.859,-1.141
-2331,1626079232,"0x60EC0000",0,-2330.859,-0.141,-2330.859,-0.141
-2330,1626341376,"0x60F00000",262144,-2329.688,-0.312,-2329.688,-0.313
-2329,1626603520,"0x60F40000",262144,-2328.516,-0.484,-2328.516,-0.484
-2328,1626865664,"0x60F80000",262144,-2327.344,-0.656,-2327.344,-0.656
-2327,1627127808,"0x60FC0000",262144,-2326.172,-0.828,-2326.172,-0.828
-2326,1627389952,"0x61000000",262144,-2325.000,-1.000,-2325.000,-1.000
-2325,1627389952,"0x61000000",0,-2325.000,0.000,-2325.000,0.000
-2324,1627652096,"0x61040000",262144,-2323.828,-0.172,-2323.828,-0.172
-2323,1627914240,"0x61080000",262144,-2322.656,-0.344,-2322.656,-0.344
-2322,1628176384,"0x610C0000",262144,-2321.484,-0.516,-2321.484,-0.516
-2321,1628438528,"0x61100000",262144,-2320.313,-0.687,-2320.313,-0.688
-2320,1628700672,"0x61140000",262144,-2319.141,-0.859,-2319.141,-0.859
-2319,1628962816,"0x61180000",262144,-2317.969,-1.031,-2317.969,-1.031
-2318,1628962816,"0x61180000",0,-2317.969,-0.031,-2317.969,-0.031
-2317,1629224960,"0x611C0000",262144,-2316.797,-0.203,-2316.797,-0.203
-2316,1629487104,"0x61200000",262144,-2315.625,-0.375,-2315.625,-0.375
-2315,1629749248,"0x61240000",262144,-2314.453,-0.547,-2314.453,-0.547
-2314,1630011392,"0x61280000",262144,-2313.281,-0.719,-2313.281,-0.719
-2313,1630273536,"0x612C0000",262144,-2312.109,-0.891,-2312.109,-0.891
-2312,1630535680,"0x61300000",262144,-2310.938,-1.062,-2310.938,-1.063
-2311,1630535680,"0x61300000",0,-2310.938,-0.062,-2310.938,-0.063
-2310,1630797824,"0x61340000",262144,-2309.766,-0.234,-2309.766,-0.234
-2309,1631059968,"0x61380000",262144,-2308.594,-0.406,-2308.594,-0.406
-2308,1631322112,"0x613C0000",262144,-2307.422,-0.578,-2307.422,-0.578
-2307,1631584256,"0x61400000",262144,-2306.250,-0.750,-2306.250,-0.750
-2306,1631846400,"0x61440000",262144,-2305.078,-0.922,-2305.078,-0.922
-2305,1632108544,"0x61480000",262144,-2303.906,-1.094,-2303.906,-1.094
-2304,1632108544,"0x61480000",0,-2303.906,-0.094,-2303.906,-0.094
-2303,1632370688,"0x614C0000",262144,-2302.734,-0.266,-2302.734,-0.266
-2302,1632632832,"0x61500000",262144,-2301.563,-0.437,-2301.563,-0.438
-2301,1632894976,"0x61540000",262144,-2300.391,-0.609,-2300.391,-0.609
-2300,1633157120,"0x61580000",262144,-2299.219,-0.781,-2299.219,-0.781
-2299,1633419264,"0x615C0000",262144,-2298.047,-0.953,-2298.047,-0.953
-2298,1633681408,"0x61600000",262144,-2296.875,-1.125,-2296.875,-1.125
-2297,1633681408,"0x61600000",0,-2296.875,-0.125,-2296.875,-0.125
-2296,1633943552,"0x61640000",262144,-2295.703,-0.297,-2295.703,-0.297
-2295,1634205696,"0x61680000",262144,-2294.531,-0.469,-2294.531,-0.469
-2294,1634467840,"0x616C0000",262144,-2293.359,-0.641,-2293.359,-0.641
-2293,1634729984,"0x61700000",262144,-2292.188,-0.812,-2292.188,-0.813
-2292,1634992128,"0x61740000",262144,-2291.016,-0.984,-2291.016,-0.984
-2291,1635254272,"0x61780000",262144,-2289.844,-1.156,-2289.844,-1.156
-2290,1635254272,"0x61780000",0,-2289.844,-0.156,-2289.844,-0.156
-2289,1635516416,"0x617C0000",262144,-2288.672,-0.328,-2288.672,-0.328
-2288,1635778560,"0x61800000",262144,-2287.500,-0.500,-2287.500,-0.500
-2287,1636040704,"0x61840000",262144,-2286.328,-0.672,-2286.328,-0.672
-2286,1636302848,"0x61880000",262144,-2285.156,-0.844,-2285.156,-0.844
-2285,1636564992,"0x618C0000",262144,-2283.984,-1.016,-2283.984,-1.016
-2284,1636564992,"0x618C0000",0,-2283.984,-0.016,-2283.984,-0.016
-2283,1636827136,"0x61900000",262144,-2282.813,-0.187,-2282.813,-0.188
-2282,1637089280,"0x61940000",262144,-2281.641,-0.359,-2281.641,-0.359
-2281,1637351424,"0x61980000",262144,-2280.469,-0.531,-2280.469,-0.531
-2280,1637613568,"0x619C0000",262144,-2279.297,-0.703,-2279.297,-0.703
-2279,1637875712,"0x61A00000",262144,-2278.125,-0.875,-2278.125,-0.875
-2278,1638137856,"0x61A40000",262144,-2276.953,-1.047,-2276.953,-1.047
-2277,1638137856,"0x61A40000",0,-2276.953,-0.047,-2276.953,-0.047
-2276,1638400000,"0x61A80000",262144,-2275.781,-0.219,-2275.781,-0.219
-2275,1638662144,"0x61AC0000",262144,-2274.609,-0.391,-2274.609,-0.391
-2274,1638924288,"0x61B00000",262144,-2273.438,-0.562,-2273.438,-0.563
-2273,1639186432,"0x61B40000",262144,-2272.266,-0.734,-2272.266,-0.734
-2272,1639448576,"0x61B80000",262144,-2271.094,-0.906,-2271.094,-0.906
-2271,1639710720,"0x61BC0000",262144,-2269.922,-1.078,-2269.922,-1.078
-2270,1639710720,"0x61BC0000",0,-2269.922,-0.078,-2269.922,-0.078
-2269,1639972864,"0x61C00000",262144,-2268.750,-0.250,-2268.750,-0.250
