Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-9206,337,"0x0151",1,-9206.202,0.202,-9205.078,-0.922
-9205,338,"0x0152",1,-9205.030,0.030,-9203.906,-1.094
-9204,338,"0x0152",0,-9205.030,1.030,-9203.906,-0.094
-9203,339,"0x0153",1,-9203.858,0.858,-9202.734,-0.266
-9202,340,"0x0154",1,-9202.686,0.686,-9201.563,-0.438
-9201,341,"0x0155",1,-9201.514,0.514,-9200.391,-0.609
-9200,342,"0x0156",1,-9200.342,0.342,-9199.219,-0.781
-9199,343,"0x0157",1,-9199.170,0.170,-9198.047,-0.953
-9198,344,"0x0158",1,-9197.998,-0.002,-9196.875,-1.125
-9197,344,"0x0158",0,-9197.998,0.998,-9196.875,-0.125
-9196,345,"0x0159",1,-9196.826,0.826,-9195.703,-0.297
-9195,346,"0x015A",1,-9195.654,0.654,-9194.531,-0.469
-9194,347,"0x015B",1,-9194.482,0.482,-9193.359,-0.641
-9193,348,"0x015C",1,-9193.310,0.310,-9192.188,-0.813
-9192,349,"0x015D",1,-9192.138,0.138,-9191.016,-0.984
-9191,350,"0x015E",1,-9190.966,-0.034,-9189.844,-1.156
-9190,350,"0x015E",0,-9190.966,0.966,-9189.844,-0.156
-9189,351,"0x015F",1,-9189.794,0.794,-9188.672,-0.328
-9188,352,"0x0160",1,-9188.622,0.622,-9187.500,-0.500
-9187,353,"0x0161",1,-9187.450,0.450,-9186.328,-0.672
-9186,354,"0x0162",1,-9186.278,0.278,-9185.156,-0.844
-9185,355,"0x0163",1,-9185.106,0.106,-9183.984,-1.016
-9184,355,"0x0163",0,-9185.106,1.106,-9183.984,-0.016
-9183,356,"0x0164",1,-9183.934,0.934,-9182.813,-0.188
-9182,357,"0x0165",1,-9182.762,0.762,-9181.641,-0.359
-9181,358,"0x0166",1,-9181.590,0.590,-9180.469,-0.531
-9180,359,"0x0167",1,-9180.418,0.418,-9179.297,-0.703
-9179,360,"0x0168",1,-9179.246,0.246,-9178.125,-0.875
-9178,361,"0x0169",1,-9178.073,0.073,-9176.953,-1.047
-9177,361,"0x0169",0,-9178.073,1.073,-9176.953,-0.047
-9176,362,"0x016A",1,-9176.901,0.901,-9175.781,-0.219
-9175,363,"0x016B",1,-9175.729,0.729,-9174.609,-0.391
-9174,364,"0x016C",1,-9174.557,0.557,-9173.438,-0.563
-9173,365,"0x016D",1,-9173.385,0.385,-9172.266,-0.734
-9172,366,"0x016E",1,-9172.213,0.213,-9171.094,-0.906
-9171,367,"0x016F",1,-9171.041,0.041,-9169.922,-1.078
-9170,367,"0x016F",0,-9171.041,1.041,-9169.922,-0.078
-9169,368,"0x0170",1,-9169.869,0.869,-9168.750,-0.250
-9168,369,"0x0171",1,-9168.697,0.697,-9167.578,-0.422
-9167,370,"0x0172",1,-9167.525,0.525,-9166.406,-0.594
-9166,371,"0x0173",1,-9166.353,0.353,-9165.234,-0.766
-9165,372,"0x0174",1,-9165.181,0.181,-9164.063,-0.938
-9164,373,"0x0175",1,-9164.009,0.009,-9162.891,-1.109
-9163,373,"0x0175",0,-9164.009,1.009,-9162.891,-0.109
-9162,374,"0x0176",1,-9162.837,0.837,-9161.719,-0.281
-9161,375,"0x0177",1,-9161.665,0.665,-9160.547,-0.453
-9160,376,"0x0178",1,-9160.493,0.493,-9159.375,-0.625
-9159,377,"0x0179",1,-9159.321,0.321,-9158.203,-0.797
-9158,378,"0x017A",1,-9158.149,0.149,-9157.031,-0.969
-9157,379,"0x017B",1,-9156.977,-0.023,-9155.859,-1.141
-9156,379,"0x017B",0,-9156.977,0.977,-9155.859,-0.141
-9155,380,"0x017C",1,-9155.805,0.805,-9154.688,-0.313
-9154,381,"0x017D",1,-9154.633,0.633,-9153.516,-0.484
-9153,382,"0x017E",1,-9153.461,0.461,-9152.344,-0.656
-9152,383,"0x017F",1,-9152.289,0.289,-9151.172,-0.828
-9151,384,"0x0180",1,-9151.117,0.117,-9150.000,-1.000
-9150,384,"0x0180",0,-9151.117,1.117,-9150.000,0.000
-9149,385,"0x0181",1,-9149.945,0.945,-9148.828,-0.172
-9148,386,"0x0182",1,-9148.773,0.773,-9147.656,-0.344
-9147,387,"0x0183",1,-9147.601,0.601,-9146.484,-0.516
-9146,388,"0x0184",1,-9146.429,0.429,-9145.313,-0.688
-9145,389,"0x0185",1,-9145.257,0.257,-9144.141,-0.859
-9144,390,"0x0186",1,-9144.085,0.085,-9142.969,-1.031
-9143,390,"0x0186",0,-9144.085,1.085,-9142.969,-0.031
-9142,391,"0x0187",1,-9142.913,0.913,-9141.797,-0.203
-9141,392,"0x0188",1,-9141.741,0.741,-9140.625,-0.375
-9140,393,"0x0189",1,-9140.569,0.569,-9139.453,-0.547
-9139,394,"0x018A",1,-9139.397,0.397,-9138.281,-0.719
-9138,395,"0x018B",1,-9138.225,0.225,-9137.109,-0.891
-9137,396,"0x018C",1,-9137.053,0.053,-9135.938,-1.063
-9136,396,"0x018C",0,-9137.053,1.053,-9135.938,-0.063
-9135,397,"0x018D",1,-9135.881,0.881,-9134.766,-0.234
-9134,398,"0x018E",1,-9134.709,0.709,-9133.594,-0.406
-9133,399,"0x018F",1,-9133.537,0.537,-9132.422,-0.578
-9132,400,"0x0190",1,-9132.365,0.365,-9131.250,-0.750
-9131,401,"0x0191",1,-9131.193,0.193,-9130.078,-0.922
-9130,402,"0x0192",1,-9130.021,0.021,-9128.906,-1.094
-9129,402,"0x0192",0,-9130.021,1.021,-9128.906,-0.094
-9128,403,"0x0193",1,-9128.849,0.849,-9127.734,-0.266
-9127,404,"0x0194",1,-9127.677,0.677,-9126.563,-0.438
-9126,405,"0x0195",1,-9126.505,0.505,-9125.391,-0.609
-9125,406,"0x0196",1,-9125.333,0.333,-9124.219,-0.781
-9124,407,"0x0197",1,-9124.161,0.161,-9123.047,-0.953
-9123,408,"0x0198",1,-9122.989,-0.011,-9121.875,-1.125
-9122,408,"0x0198",0,-9122.989,0.989,-9121.875,-0.125
-9121,409,"0x0199",1,-9121.817,0.817,-9120.703,-0.297
-9120,410,"0x019A",1,-9120.645,0.645,-9119.531,-0.469
-9119,411,"0x019B",1,-9119.473,0.473,-9118.359,-0.641
-9118,412,"0x019C",1,-9118.301,0.301,-9117.188,-0.813
-9117,413,"0x019D",1,-9117.129,0.129,-9116.016,-0.984
-9116,414,"0x019E",1,-9115.957,-0.043,-9114.844,-1.156
-9115,414,"0x019E",0,-9115.957,0.957,-9114.844,-0.156
-9114,415,"0x019F",1,-9114.785,0.785,-9113.672,-0.328
-9113,416,"0x01A0",1,-9113.613,0.613,-9112.500,-0.500
-9112,417,"0x01A1",1,-9112.440,0.440,-9111.328,-0.672
-9111,418,"0x01A2",1,-9111.268,0.268,-9110.156,-0.844
-9110,419,"0x01A3",1,-9110.096,0.096,-9108.984,-1.016
-9109,419,"0x01A3",0,-9110.096,1.096,-9108.984,-0.016
-9108,420,"0x01A4",1,-9108.924,0.924,-9107.813,-0.188
-9107,421,"0x01A5",1,-9107.752,0.752,-9106.641,-0.359
-9106,422,"0x01A6",1,-9106.580,0.580,-9105.469,-0.531
-9105,423,"0x01A7",1,-9105.408,0.408,-9104.297,-0.703
-9104,424,"0x01A8",1,-9104.236,0.236,-9103.125,-0.875
-9103,425,"0x01A9",1,-9103.064,0.064,-9101.953,-1.047
-9102,425,"0x01A9",0,-9103.064,1.064,-9101.953,-0.047
-9101,426,"0x01AA",1,-9101.892,0.892,-9100.781,-0.219
-9100,427,"0x01AB",1,-9100.720,0.720,-9099.609,-0.391
-9099,428,"0x01AC",1,-9099.548,0.548,-9098.438,-0.563
-9098,429,"0x01AD",1,-9098.376,0.376,-9097.266,-0.734
-9097,430,"0x01AE",1,-9097.204,0.204,-9096.094,-0.906
-9096,431,"0x01AF",1,-9096.032,0.032,-9094.922,-1.078
-9095,431,"0x01AF",0,-9096.032,1.032,-9094.922,-0.078
-9094,432,"0x01B0",1,-9094.860,0.860,-9093.750,-0.250
-9093,433,"0x01B1",1,-9093.688,0.688,-9092.578,-0.422
-9092,434,"0x01B2",1,-9092.516,0.516,-9091.406,-0.594
-9091,435,"0x01B3",1,-9091.344,0.344,-9090.234,-0.766
-9090,436,"0x01B4",1,-9090.172,0.172,-9089.063,-0.938
-9089,437,"0x01B5",1,-9089.000,0.000,-9087.891,-1.109
-9088,437,"0x01B5",0,-9089.000,1.000,-9087.891,-0.109
-9087,438,"0x01B6",1,-9087.828,0.828,-9086.719,-0.281
-9086,439,"0x01B7",1,-9086.656,0.656,-9085.547,-0.453
-9085,440,"0x01B8",1,-9085.484,0.484,-9084.375,-0.625
-9084,441,"0x01B9",1,-9084.312,0.312,-9083.203,-0.797
-9083,442,"0x01BA",1,-9083.140,0.140,-9082.031,-0.969
-9082,443,"0x01BB",1,-9081.968,-0.032,-9080.859,-1.141
-9081,443,"0x01BB",0,-9081.968,0.968,-9080.859,-0.141
-9080,444,"0x01BC",1,-9080.796,0.796,-9079.688,-0.313
-9079,445,"0x01BD",1,-9079.624,0.624,-9078.516,-0.484
-9078,446,"0x01BE",1,-9078.452,0.452,-9077.344,-0.656
-9077,447,"0x01BF",1,-9077.280,0.280,-9076.172,-0.828
-9076,448,"0x01C0",1,-9076.108,0.108,-9075.000,-1.000
-9075,448,"0x01C0",0,-9076.108,1.108,-9075.000,0.000
-9074,449,"0x01C1",1,-9074.936,0.936,-9073.828,-0.172
-9073,450,"0x01C2",1,-9073.764,0.764,-9072.656,-0.344
-9072,451,"0x01C3",1,-9072.592,0.592,-9071.484,-0.516
-9071,452,"0x01C4",1,-9071.420,0.420,-9070.313,-0.688
-9070,453,"0x01C5",1,-9070.248,0.248,-9069.141,-0.859
-9069,454,"0x01C6",1,-9069.076,0.076,-9067.969,-1.031
-9068,454,"0x01C6",0,-9069.076,1.076,-9067.969,-0.031
-9067,455,"0x01C7",1,-9067.904,0.904,-9066.797,-0.203
-9066,456,"0x01C8",1,-9066.732,0.732,-9065.625,-0.375
-9065,457,"0x01C9",1,-9065.560,0.560,-9064.453,-0.547
-9064,458,"0x01CA",1,-9064.388,0.388,-9063.281,-0.719
-9063,459,"0x01CB",1,-9063.216,0.216,-9062.109,-0.891
-9062,460,"0x01CC",1,-9062.044,0.044,-9060.938,-1.063
-9061,460,"0x01CC",0,-9062.044,1.044,-9060.938,-0.063
-9060,461,"0x01CD",1,-9060.872,0.872,-9059.766,-0.234
-9059,462,"0x01CE",1,-9059.700,0.700,-9058.594,-0.406
-9058,463,"0x01CF",1,-9058.528,0.528,-9057.422,-0.578
-9057,464,"0x01D0",1,-9057.356,0.356,-9056.250,-0.750
-9056,465,"0x01D1",1,-9056.184,0.184,-9055.078,-0.922
-9055,466,"0x01D2",1,-9055.012,0.012,-9053.906,-1.094
-9054,466,"0x01D2",0,-9055.012,1.012,-9053.906,-0.094
-9053,467,"0x01D3",1,-9053.840,0.840,-9052.734,-0.266
-9052,468,"0x01D4",1,-9052.668,0.668,-9051.563,-0.438
-9051,469,"0x01D5",1,-9051.496,0.496,-9050.391,-0.609
-9050,470,"0x01D6",1,-9050.324,0.324,-9049.219,-0.781
-9049,471,"0x01D7",1,-9049.152,0.152,-9048.047,-0.953
-9048,472,"0x01D8",1,-9047.979,-0.021,-9046.875,-1.125
-9047,472,"0x01D8",0,-9047.979,0.979,-9046.875,-0.125
-9046,473,"0x01D9",1,-9046.807,0.807,-9045.703,-0.297
-9045,474,"0x01DA",1,-9045.635,0.635,-9044.531,-0.469
-9044,475,"0x01DB",1,-9044.463,0.463,-9043.359,-0.641
-9043,476,"0x01DC",1,-9043.291,0.291,-9042.188,-0.813
-9042,477,"0x01DD",1,-9042.119,0.119,-9041.016,-0.984
-9041,478,"0x01DE",1,-9040.947,-0.053,-9039.844,-1.156
-9040,478,"0x01DE",0,-9040.947,0.947,-9039.844,-0.156
-9039,479,"0x01DF",1,-9039.775,0.775,-9038.672,-0.328
-9038,480,"0x01E0",1,-9038.603,0.603,-9037.500,-0.500
-9037,481,"0x01E1",1,-9037.431,0.431,-9036.328,-0.672
-9036,482,"0x01E2",1,-9036.259,0.259,-9035.156,-0.844
-9035,483,"0x01E3",1,-9035.087,0.087,-9033.984,-1.016
-9034,483,"0x01E3",0,-9035.087,1.087,-9033.984,-0.016
-9033,484,"0x01E4",1,-9033.915,0.915,-9032.813,-0.188
-9032,485,"0x01E5",1,-9032.743,0.743,-9031.641,-0.359
-9031,486,"0x01E6",1,-9031.571,0.571,-9030.469,-0.531
-9030,487,"0x01E7",1,-9030.399,0.399,-9029.297,-0.703
-9029,488,"0x01E8",1,-9029.227,0.227,-9028.125,-0.875
-9028,489,"0x01E9",1,-9028.055,0.055,-9026.953,-1.047
-9027,489,"0x01E9",0,-9028.055,1.055,-9026.953,-0.047
-9026,490,"0x01EA",1,-9026.883,0.883,-9025.781,-0.219
-9025,491,"0x01EB",1,-9025.711,0.711,-9024.609,-0.391
-9024,492,"0x01EC",1,-9024.539,0.539,-9023.438,-0.563
-9023,493,"0x01ED",1,-9023.367,0.367,-9022.266,-0.734
-9022,494,"0x01EE",1,-9022.195,0.195,-9021.094,-0.906
-9021,495,"0x01EF",1,-9021.023,0.023,-9019.922,-1.078
-9020,495,"0x01EF",0,-9021.023,1.023,-9019.922,-0.078
-9019,496,"0x01F0",1,-9019.851,0.851,-9018.750,-0.250
-9018,497,"0x01F1",1,-9018.679,0.679,-9017.578,-0.422
-9017,498,"0x01F2",1,-9017.507,0.507,-9016.406,-0.594
-9016,499,"0x01F3",1,-9016.335,0.335,-9015.234,-0.766
-9015,500,"0x01F4",1,-9015.163,0.163,-9014.063,-0.938
-9014,501,"0x01F5",1,-9013.991,-0.009,-9012.891,-1.109
-9013,501,"0x01F5",0,-9013.991,0.991,-9012.891,-0.109
-9012,502,"0x01F6",1,-9012.819,0.819,-9011.719,-0.281
-9011,503,"0x01F7",1,-9011.647,0.647,-9010.547,-0.453
-9010,504,"0x01F8",1,-9010.475,0.475,-9009.375,-0.625
-9009,505,"0x01F9",1,-9009.303,0.303,-9008.203,-0.797
-9008,506,"0x01FA",1,-9008.131,0.131,-9007.031,-0.969
-9007,507,"0x01FB",1,-9006.959,-0.041,-9005.859,-1.141
-9006,507,"0x01FB",0,-9006.959,0.959,-9005.859,-0.141
-9005,508,"0x01FC",1,-9005.787,0.787,-9004.688,-0.313
-9004,509,"0x01FD",1,-9004.615,0.615,-9003.516,-0.484
-9003,510,"0x01FE",1,-9003.443,0.443,-9002.344,-0.656
-9002,511,"0x01FF",1,-9002.271,0.271,-9001.172,-0.828
-9001,512,"0x0200",1,-9001.099,0.099,-9000.000,-1.000
-9000,512,"0x0200",0,-9001.099,1.099,-9000.000,0.000
-8999,513,"0x0201",1,-8999.927,0.927,-8998.828,-0.172
-8998,514,"0x0202",1,-8998.755,0.755,-8997.656,-0.344
-8997,515,"0x0203",1,-8997.583,0.583,-8996.484,-0.516
-8996,516,"0x0204",1,-8996.411,0.411,-8995.313,-0.688
-8995,517,"0x0205",1,-8995.239,0.239,-8994.141,-0.859
-8994,518,"0x0206",1,-8994.067,0.067,-8992.969,-1.031
-8993,518,"0x0206",0,-8994.067,1.067,-8992.969,-0.031
-8992,519,"0x0207",1,-8992.895,0.895,-8991.797,-0.203
-8991,520,"0x0208",1,-8991.723,0.723,-8990.625,-0.375
-8990,521,"0x0209",1,-8990.551,0.551,-8989.453,-0.547
-8989,522,"0x020A",1,-8989.379,0.379,-8988.281,-0.719
-8988,523,"0x020B",1,-8988.207,0.207,-8987.109,-0.891
-8987,524,"0x020C",1,-8987.035,0.035,-8985.938,-1.063
-8986,524,"0x020C",0,-8987.035,1.035,-8985.938,-0.063
-8985,525,"0x020D",1,-8985.863,0.863,-8984.766,-0.234
-8984,526,"0x020E",1,-8984.691,0.691,-8983.594,-0.406
-8983,527,"0x020F",1,-8983.518,0.518,-8982.422,-0.578
-8982,528,"0x0210",1,-8982.346,0.346,-8981.250,-0.750
-8981,529,"0x0211",1,-8981.174,0.174,-8980.078,-0.922
-8980,530,"0x0212",1,-8980.002,0.002,-8978.906,-1.094
-8979,530,"0x0212",0,-8980.002,1.002,-8978.906,-0.094
-8978,531,"0x0213",1,-8978.830,0.830,-8977.734,-0.266
-8977,532,"0x0214",1,-8977.658,0.658,-8976.563,-0.438
-8976,533,"0x0215",1,-8976.486,0.486,-8975.391,-0.609
-8975,534,"0x0216",1,-8975.314,0.314,-8974.219,-0.781
-8974,535,"0x0217",1,-8974.142,0.142,-8973.047,-0.953
-8973,536,"0x0218",1,-8972.970,-0.030,-8971.875,-1.125
-8972,536,"0x0218",0,-8972.970,0.970,-8971.875,-0.125
-8971,537,"0x0219",1,-8971.798,0.798,-8970.703,-0.297
-8970,538,"0x021A",1,-8970.626,0.626,-8969.531,-0.469
-8969,539,"0x021B",1,-8969.454,0.454,-8968.359,-0.641
-8968,540,"0x021C",1,-8968.282,0.282,-8967.188,-0.813
-8967,541,"0x021D",1,-8967.110,0.110,-8966.016,-0.984
-8966,542,"0x021E",1,-8965.938,-0.062,-8964.844,-1.156
-8965,542,"0x021E",0,-8965.938,0.938,-8964.844,-0.156
-8964,543,"0x021F",1,-8964.766,0.766,-8963.672,-0.328
-8963,544,"0x0220",1,-8963.594,0.594,-8962.500,-0.500
-8962,545,"0x0221",1,-8962.422,0.422,-8961.328,-0.672
-8961,546,"0x0222",1,-8961.250,0.250,-8960.156,-0.844
-8960,547,"0x0223",1,-8960.078,0.078,-8958.984,-1.016
-8959,547,"0x0223",0,-8960.078,1.078,-8958.984,-0.016
-8958,548,"0x0224",1,-8958.906,0.906,-8957.813,-0.188
-8957,549,"0x0225",1,-8957.734,0.734,-8956.641,-0.359
-8956,550,"0x0226",1,-8956.562,0.562,-8955.469,-0.531
-8955,551,"0x0227",1,-8955.390,0.390,-8954.297,-0.703
-8954,552,"0x0228",1,-8954.218,0.218,-8953.125,-0.875
-8953,553,"0x0229",1,-8953.046,0.046,-8951.953,-1.047
-8952,553,"0x0229",0,-8953.046,1.046,-8951.953,-0.047
-8951,554,"0x022A",1,-8951.874,0.874,-8950.781,-0.219
-8950,555,"0x022B",1,-8950.702,0.702,-8949.609,-0.391
-8949,556,"0x022C",1,-8949.530,0.530,-8948.438,-0.563
-8948,557,"0x022D",1,-8948.358,0.358,-8947.266,-0.734
-8947,558,"0x022E",1,-8947.186,0.186,-8946.094,-0.906
-8946,559,"0x022F",1,-8946.014,0.014,-8944.922,-1.078
-8945,559,"0x022F",0,-8946.014,1.014,-8944.922,-0.078
-8944,560,"0x0230",1,-8944.842,0.842,-8943.750,-0.250
-8943,561,"0x0231",1,-8943.670,0.670,-8942.578,-0.422
-8942,562,"0x0232",1,-8942.498,0.498,-8941.406,-0.594
-8941,563,"0x0233",1,-8941.326,0.326,-8940.234,-0.766
-8940,564,"0x0234",1,-8940.154,0.154,-8939.063,-0.938
-8939,565,"0x0235",1,-8938.982,-0.018,-8937.891,-1.109
-8938,565,"0x0235",0,-8938.982,0.982,-8937.891,-0.109
-8937,566,"0x0236",1,-8937.810,0.810,-8936.719,-0.281
-8936,567,"0x0237",1,-8936.638,0.638,-8935.547,-0.453
-8935,568,"0x0238",1,-8935.466,0.466,-8934.375,-0.625
-8934,569,"0x0239",1,-8934.294,0.294,-8933.203,-0.797
-8933,570,"0x023A",1,-8933.122,0.122,-8932.031,-0.969
-8932,571,"0x023B",1,-8931.950,-0.050,-8930.859,-1.141
-8931,571,"0x023B",0,-8931.950,0.950,-8930.859,-0.141
-8930,572,"0x023C",1,-8930.778,0.778,-8929.688,-0.313
-8929,573,"0x023D",1,-8929.606,0.606,-8928.516,-0.484
-8928,574,"0x023E",1,-8928.434,0.434,-8927.344,-0.656
-8927,575,"0x023F",1,-8927.262,0.262,-8926.172,-0.828
-8926,576,"0x0240",1,-8926.090,0.090,-8925.000,-1.000
-8925,576,"0x0240",0,-8926.090,1.090,-8925.000,0.000
-8924,577,"0x0241",1,-8924.918,0.918,-8923.828,-0.172
-8923,578,"0x0242",1,-8923.746,0.746,-8922.656,-0.344
-8922,579,"0x0243",1,-8922.574,0.574,-8921.484,-0.516
-8921,580,"0x0244",1,-8921.402,0.402,-8920.313,-0.688
-8920,581,"0x0245",1,-8920.230,0.230,-8919.141,-0.859
-8919,582,"0x0246",1,-8919.058,0.058,-8917.969,-1.031
-8918,582,"0x0246",0,-8919.058,1.058,-8917.969,-0.031
-8917,583,"0x0247",1,-8917.885,0.885,-8916.797,-0.203
-8916,584,"0x0248",1,-8916.713,0.713,-8915.625,-0.375
-8915,585,"0x0249",1,-8915.541,0.541,-8914.453,-0.547
-8914,586,"0x024A",1,-8914.369,0.369,-8913.281,-0.719
-8913,587,"0x024B",1,-8913.197,0.197,-8912.109,-0.891
-8912,588,"0x024C",1,-8912.025,0.025,-8910.938,-1.063
-8911,588,"0x024C",0,-8912.025,1.025,-8910.938,-0.063
-8910,589,"0x024D",1,-8910.853,0.853,-8909.766,-0.234
-8909,590,"0x024E",1,-8909.681,0.681,-8908.594,-0.406
-8908,591,"0x024F",1,-8908.509,0.509,-8907.422,-0.578
-8907,592,"0x0250",1,-8907.337,0.337,-8906.250,-0.750
-8906,593,"0x0251",1,-8906.165,0.165,-8905.078,-0.922
-8905,594,"0x0252",1,-8904.993,-0.007,-8903.906,-1.094
-8904,594,"0x0252",0,-8904.993,0.993,-8903.906,-0.094
-8903,595,"0x0253",1,-8903.821,0.821,-8902.734,-0.266
-8902,596,"0x0254",1,-8902.649,0.649,-8901.563,-0.438
-8901,597,"0x0255",1,-8901.477,0.477,-8900.391,-0.609
-8900,598,"0x0256",1,-8900.305,0.305,-8899.219,-0.781
-8899,599,"0x0257",1,-8899.133,0.133,-8898.047,-0.953
-8898,600,"0x0258",1,-8897.961,-0.039,-8896.875,-1.125
-8897,600,"0x0258",0,-8897.961,0.961,-8896.875,-0.125
-8896,601,"0x0259",1,-8896.789,0.789,-8895.703,-0.297
-8895,602,"0x025A",1,-8895.617,0.617,-8894.531,-0.469
-8894,603,"0x025B",1,-8894.445,0.445,-8893.359,-0.641
-8893,604,"0x025C",1,-8893.273,0.273,-8892.188,-0.813
-8892,605,"0x025D",1,-8892.101,0.101,-8891.016,-0.984
-8891,606,"0x025E",1,-8890.929,-0.071,-8889.844,-1.156
-8890,606,"0x025E",0,-8890.929,0.929,-8889.844,-0.156
-8889,607,"0x025F",1,-8889.757,0.757,-8888.672,-0.328
-8888,608,"0x0260",1,-8888.585,0.585,-8887.500,-0.500
-8887,609,"0x0261",1,-8887.413,0.413,-8886.328,-0.672
-8886,610,"0x0262",1,-8886.241,0.241,-8885.156,-0.844
-8885,611,"0x0263",1,-8885.069,0.069,-8883.984,-1.016
-8884,611,"0x0263",0,-8885.069,1.069,-8883.984,-0.016
-8883,612,"0x0264",1,-8883.897,0.897,-8882.813,-0.188
-8882,613,"0x0265",1,-8882.725,0.725,-8881.641,-0.359
-8881,614,"0x0266",1,-8881.553,0.553,-8880.469,-0.531
-8880,615,"0x0267",1,-8880.381,0.381,-8879.297,-0.703
-8879,616,"0x0268",1,-8879.209,0.209,-8878.125,-0.875
-8878,617,"0x0269",1,-8878.037,0.037,-8876.953,-1.047
-8877,617,"0x0269",0,-8878.037,1.037,-8876.953,-0.047
-8876,618,"0x026A",1,-8876.865,0.865,-8875.781,-0.219
-8875,619,"0x026B",1,-8875.693,0.693,-8874.609,-0.391
-8874,620,"0x026C",1,-8874.521,0.521,-8873.438,-0.563
-8873,621,"0x026D",1,-8873.349,0.349,-8872.266,-0.734
-8872,622,"0x026E",1,-8872.177,0.177,-8871.094,-0.906
-8871,623,"0x026F",1,-8871.005,0.005,-8869.922,-1.078
-8870,623,"0x026F",0,-8871.005,1.005,-8869.922,-0.078
-8869,624,"0x0270",1,-8869.833,0.833,-8868.750,-0.250
-8868,625,"0x0271",1,-8868.661,0.661,-8867.578,-0.422
-8867,626,"0x0272",1,-8867.489,0.489,-8866.406,-0.594
-8866,627,"0x0273",1,-8866.317,0.317,-8865.234,-0.766
-8865,628,"0x0274",1,-8865.145,0.145,-8864.063,-0.938
-8864,629,"0x0275",1,-8863.973,-0.027,-8862.891,-1.109
-8863,629,"0x0275",0,-8863.973,0.973,-8862.891,-0.109
-8862,630,"0x0276",1,-8862.801,0.801,-8861.719,-0.281
-8861,631,"0x0277",1,-8861.629,0.629,-8860.547,-0.453
-8860,632,"0x0278",1,-8860.457,0.457,-8859.375,-0.625
-8859,633,"0x0279",1,-8859.285,0.285,-8858.203,-0.797
-8858,634,"0x027A",1,-8858.113,0.113,-8857.031,-0.969
-8857,635,"0x027B",1,-8856.941,-0.059,-8855.859,-1.141
-8856,635,"0x027B",0,-8856.941,0.941,-8855.859,-0.141
-8855,636,"0x027C",1,-8855.769,0.769,-8854.688,-0.313
-8854,637,"0x027D",1,-8854.597,0.597,-8853.516,-0.484
-8853,638,"0x027E",1,-8853.424,0.424,-8852.344,-0.656
-8852,639,"0x027F",1,-8852.252,0.252,-8851.172,-0.828
-8851,640,"0x0280",1,-8851.080,0.080,-8850.000,-1.000
-8850,640,"0x0280",0,-8851.080,1.080,-8850.000,0.000
-8849,641,"0x0281",1,-8849.908,0.908,-8848.828,-0.172
-8848,642,"0x0282",1,-8848.736,0.736,-8847.656,-0.344
-8847,643,"0x0283",1,-8847.564,0.564,-8846.484,-0.516
-8846,644,"0x0284",1,-8846.392,0.392,-8845.313,-0.688
-8845,645,"0x0285",1,-8845.220,0.220,-8844.141,-0.859
-8844,646,"0x0286",1,-8844.048,0.048,-8842.969,-1.031
-8843,646,"0x0286",0,-8844.048,1.048,-8842.969,-0.031
-8842,647,"0x0287",1,-8842.876,0.876,-8841.797,-0.203
-8841,648,"0x0288",1,-8841.704,0.704,-8840.625,-0.375
-8840,649,"0x0289",1,-8840.532,0.532,-8839.453,-0.547
-8839,650,"0x028A",1,-8839.360,0.360,-8838.281,-0.719
-8838,651,"0x028B",1,-8838.188,0.188,-8837.109,-0.891
-8837,652,"0x028C",1,-8837.016,0.016,-8835.938,-1.063
-8836,652,"0x028C",0,-8837.016,1.016,-8835.938,-0.063
-8835,653,"0x028D",1,-8835.844,0.844,-8834.766,-0.234
-8834,654,"0x028E",1,-8834.672,0.672,-8833.594,-0.406
-8833,655,"0x028F",1,-8833.500,0.500,-8832.422,-0.578
-8832,656,"0x0290",1,-8832.328,0.328,-8831.250,-0.750
-8831,657,"0x0291",1,-8831.156,0.156,-8830.078,-0.922
-8830,658,"0x0292",1,-8829.984,-0.016,-8828.906,-1.094
-8829,658,"0x0292",0,-8829.984,0.984,-8828.906,-0.094
-8828,659,"0x0293",1,-8828.812,0.812,-8827.734,-0.266
-8827,660,"0x0294",1,-8827.640,0.640,-8826.563,-0.438
-8826,661,"0x0295",1,-8826.468,0.468,-8825.391,-0.609
-8825,662,"0x0296",1,-8825.296,0.296,-8824.219,-0.781
-8824,663,"0x0297",1,-8824.124,0.124,-8823.047,-0.953
-8823,664,"0x0298",1,-8822.952,-0.048,-8821.875,-1.125
-8822,664,"0x0298",0,-8822.952,0.952,-8821.875,-0.125
-8821,665,"0x0299",1,-8821.780,0.780,-8820.703,-0.297
-8820,666,"0x029A",1,-8820.608,0.608,-8819.531,-0.469
-8819,667,"0x029B",1,-8819.436,0.436,-8818.359,-0.641
-8818,668,"0x029C",1,-8818.264,0.264,-8817.188,-0.813
-8817,669,"0x029D",1,-8817.092,0.092,-8816.016,-0.984
-8816,670,"0x029E",1,-8815.920,-0.080,-8814.844,-1.156
-8815,670,"0x029E",0,-8815.920,0.920,-8814.844,-0.156
-8814,671,"0x029F",1,-8814.748,0.748,-8813.672,-0.328
